,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
496,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_1_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,1,2,0.5416666667,0.4214285714,0.5575471698000001,0.1766268499,0.4846827801,0.1666666667,0.4894878706
497,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_1_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,1,3,0.4691666667,0.5095238095,0.463836478,0.182987174,0.486115579,0.1666666667,0.4866801438
498,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_2_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,2,1,0.5127777778,0.2785714286,0.5437106918,0.11739758,0.3873440745,0.5,0.4111410602
499,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_2_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,2,2,0.4852777778,0.4047619048,0.4959119497,0.1550297799,0.4479711165,0.1666666667,0.4503369272
500,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_2_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,2,3,0.5052777778,0.5666666667,0.4971698113,0.2108998501,0.5307690262,0.8333333333,0.531918239
501,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_3_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,3,1,0.5691666667,0.6023809524,0.5647798742,0.2458669946,0.583008011,0.8333333333,0.5835804133
502,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_3_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,3,2,0.5844444444,0.4404761905,0.6034591195,0.1982792436,0.5155505735,0.1666666667,0.5219676550000001
503,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_3_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,3,3,0.5402777778,0.5738095238,0.5358490566,0.2255771055,0.5545043258,0.8333333333,0.5548292902
504,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_4-CL_1_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,4,1,1,0.9583333333,0.7880952381,0.9808176101,0.8154082529000001,0.8791717202,0.5,0.8844564241
505,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_4-CL_1_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,4,1,2,0.5411111111,0.4214285714,0.556918239,0.1764464857,0.4843975602,0.1666666667,0.4891734052
506,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_4-CL_1_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,4,1,3,0.4688888889,0.5142857143,0.4628930818,0.1843093536,0.4878532729,0.1666666667,0.488589398
507,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_4-CL_2_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,4,2,1,0.5136111111,0.3,0.5418238994,0.1255472248,0.4015774245,0.5,0.4209119497
508,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_4-CL_2_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,4,2,2,0.4541666667,0.3142857143,0.4726415094,0.1184319543,0.3853654511,0.1666666667,0.3934636119
509,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_4-CL_2_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,4,2,3,0.5016666667,0.5476190476,0.4955974843,0.2040803783,0.5209560898,0.8333333333,0.5216082659
510,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_4-CL_3_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,4,3,1,0.5638888889,0.5880952381,0.5606918239,0.2393609743,0.5741702542,0.8333333333,0.574393531
511,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_4-CL_3_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,4,3,2,0.5858333333,0.4571428571,0.6028301887,0.2048010469,0.5249563573,0.1666666667,0.5299865229
512,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_4-CL_3_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,4,3,3,0.5358333333,0.5571428571,0.5330188679,0.2188129552,0.5449396303,0.8333333333,0.5450808625
513,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_8-CL_1_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,8,1,1,0.9619444444,0.8,0.9833333333,0.8306760292,0.8869294037000001,0.5,0.8916666667
514,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,8,1,2,0.5333333333,0.4261904762,0.5474842767,0.1756300983,0.4829603585,0.1666666667,0.4868373765
515,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_8-CL_1_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,8,1,3,0.4652777778,0.5214285714,0.4578616352,0.185344978,0.4884550184,0.1666666667,0.4896451033
516,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_8-CL_2_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,8,2,1,0.5111111111000001,0.2428571429,0.5465408805,0.1037187136,0.3622395956,0.1666666667,0.3946990117
517,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_8-CL_2_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,8,2,2,0.4833333333,0.4023809524,0.4940251572,0.1537804499,0.4458256253,0.1666666667,0.4482030548
518,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_8-CL_2_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,8,2,3,0.4844444444,0.4904761905,0.4836477987,0.1816705183,0.4870496957,0.8333333333,0.4870619946
519,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_8-CL_3_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,8,3,1,0.5511111111,0.5619047619,0.5496855346,0.2259385107,0.5554712064,0.8333333333,0.5557951482
520,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_8-CL_3_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,8,3,2,0.5963888889,0.4976190476,0.6094339623,0.2233936661,0.5506449469,0.1666666667,0.5535265049
521,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_8-CL_3_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,8,3,3,0.5352777778,0.5452380952,0.5339622642,0.2149270683,0.5395249506,0.8333333333,0.5396001797000001
522,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_16-CL_1_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,16,1,1,0.9472222222,0.8,0.9666666667,0.7795683314,0.8793787365,0.5,0.8833333333000001
523,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_16-CL_1_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,16,1,2,0.5330555556000001,0.4261904762,0.5471698113,0.1755460751,0.4828252518,0.1666666667,0.4866801438
524,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_16-CL_1_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,16,1,3,0.4616666667,0.5119047619,0.4550314465,0.1815161473,0.4823309669,0.1666666667,0.4834681042
525,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_16-CL_2_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,16,2,1,0.5258333333,0.2333333333,0.5644654088000001,0.1028066509,0.3603111005,0.1666666667,0.3988993711
526,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_16-CL_2_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,16,2,2,0.4833333333,0.430952381,0.4902515723,0.1629220313,0.4595200332,0.1666666667,0.4606019766
527,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_16-CL_2_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,16,2,3,0.4938888889,0.5309523810000001,0.4889937107,0.1966543769,0.5095370953,0.8333333333,0.5099730458
528,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_16-CL_3_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,16,3,1,0.5477777778,0.5571428571,0.5465408805,0.2231099532,0.5513834023,0.8333333333,0.5518418688
529,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,16,3,2,0.5616666667,0.4642857143,0.5745283019,0.1981789834,0.5164707528,0.1666666667,0.5194070081000001
530,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,16,3,3,0.5169444444,0.6047619048,0.5053459119,0.2259976839,0.5525108238,0.8333333333,0.5550539084
531,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,32,1,1,0.9463888889,0.8047619048,0.9650943396,0.7779342163,0.8812534705,0.5,0.8849281222000001
532,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,32,1,2,0.5313888889,0.4333333333,0.5443396226,0.1774808406,0.4856509986,0.1666666667,0.488836478
533,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,32,1,3,0.4491666667,0.5095238095,0.4411949686,0.1775399798,0.4740581661,0.1666666667,0.475359389
534,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,32,2,1,0.5033333333,0.35,0.5235849057,0.1410044474,0.4272357598,0.8333333333,0.4367924528
535,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,32,2,2,0.4169444444,0.2047619048,0.4449685535,0.0757210094,0.3017697556,0.0,0.3248652291
536,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,32,2,3,0.5088888889000001,0.580952381,0.4993710692,0.2163386243,0.5385942248,0.8333333333,0.5401617251
537,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,32,3,1,0.5691666667,0.6214285714000001,0.5622641509,0.251683434,0.5908521088,0.8333333333,0.5918463612
538,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,32,3,2,0.5444444444000001,0.5095238095,0.5490566038,0.2069562992,0.5289047394,0.1666666667,0.5292902066
539,RidgeClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,32,3,3,0.52,0.5047619048,0.5220125786,0.1970321506,0.5132106703,0.8333333333,0.5133872417
540,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,0,1,1,0.7616666667,0.6333333333,0.7684210526,0.209896782,0.6974850769000001,0.5,0.7008771930000001
541,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,0,1,2,0.6025,0.4722222222,0.6093567251,0.1060954741,0.5358822510000001,0.1666666667,0.5407894737
542,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,0,1,3,0.5583333333,0.4666666667,0.5631578947,0.0956197975,0.5126162096,0.0,0.5149122807000001
543,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,0,2,1,0.5344444444,0.5055555556,0.5359649123,0.0979649459,0.5204920906,0.8333333333,0.5207602339
544,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,0,2,2,0.5972222222,0.4166666667,0.6067251462000001,0.0942715446,0.502398919,0.1666666667,0.5116959064000001
545,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,0,2,3,0.5494444444000001,0.2611111111,0.564619883,0.0546796169,0.3830796917,0.0,0.4128654971
546,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,0,3,1,0.5063888889,0.5222222222,0.5055555556,0.0957431773,0.5135713473,1.0,0.5138888889000001
547,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,0,3,2,0.5580555556,0.4055555556,0.5660818713,0.0841060336,0.4791419722,0.0,0.4858187135
548,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,0,3,3,0.47,0.3833333333,0.4745614035,0.0674985699,0.4263999983,0.5,0.4289473684
549,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,4,1,1,0.7580555556,0.6444444444,0.7640350877000001,0.2103113232,0.7016377737,0.5,0.7042397661
550,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,4,1,2,0.6122222222,0.4777777778,0.6192982456,0.1096117424,0.5435764285,0.1666666667,0.5485380117
551,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,4,1,3,0.5561111111,0.4777777778,0.5602339181,0.0971929825,0.5172732505000001,0.0,0.519005848
552,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,4,2,1,0.5291666667,0.5111111111000001,0.5301169591,0.0979155768,0.5202879677,0.8333333333,0.5206140351
553,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,4,2,2,0.5944444444,0.4166666667,0.6038011696000001,0.0936195545,0.5011610115,0.1666666667,0.5102339181000001
554,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,4,2,3,0.5619444444,0.2666666667,0.5774853801000001,0.0573538276,0.392000998,0.0,0.4220760234
555,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,4,3,1,0.5033333333,0.5277777778,0.5020467836,0.0961511583,0.5146422372,1.0,0.5149122807000001
556,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,4,3,2,0.5588888889,0.4111111111,0.5666666667,0.0851546254,0.4821421141,0.0,0.4888888889
557,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,4,3,3,0.4688888889,0.3833333333,0.4733918129,0.0673822985,0.425891153,0.5,0.4283625731
558,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,8,1,1,0.7480555556,0.6388888889000001,0.7538011696,0.2023698094,0.693968299,0.5,0.6963450292000001
559,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,8,1,2,0.5972222222,0.45,0.6049707602000001,0.1004033992,0.5209685278,0.1666666667,0.5274853801
560,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,8,1,3,0.56,0.5055555556,0.5628654971,0.1032622026,0.5334178102,0.0,0.5342105263
561,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,8,2,1,0.5286111111,0.5,0.5301169591,0.0959031825,0.5148343992000001,0.8333333333,0.5150584795
562,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,8,2,2,0.6005555556000001,0.4,0.6111111111,0.0916038076,0.4939966755,0.1666666667,0.5055555556
563,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,8,2,3,0.5491666667,0.2611111111,0.5643274854,0.0546083373,0.3828729672,0.0,0.4127192982
564,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,8,3,1,0.3527777778,0.5833333333,0.3406432749,0.0826815193,0.4457536016,0.5,0.4619883041
565,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,8,3,2,0.5555555556,0.3722222222,0.5652046784,0.0773525594,0.4586738725,0.0,0.4687134503
566,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,8,3,3,0.4761111111,0.3944444444,0.4804093567,0.0700621878,0.4353098651,0.5,0.4374269006
567,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,16,1,1,0.7433333333000001,0.6333333333,0.749122807,0.1979820016,0.6887110071,0.5,0.6912280702
568,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,16,1,2,0.6013888889,0.4722222222,0.6081871345000001,0.1058906526,0.5357900681000001,0.1666666667,0.5402046784
569,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,16,1,3,0.5619444444,0.4333333333,0.5687134503,0.0900760065,0.4963984653,0.0,0.5010233918
570,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,16,2,1,0.5247222222,0.5111111111000001,0.5254385965,0.0970582677,0.5179351903,0.8333333333,0.5182748538
571,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,16,2,2,0.6019444444000001,0.4055555556,0.6122807018,0.0928236292,0.4981656648,0.1666666667,0.5089181287
572,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,16,2,3,0.5536111111,0.3111111111,0.566374269,0.0650822235,0.4191207593,0.0,0.4387426901
573,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,16,3,1,0.5061111111000001,0.5333333333,0.5046783626,0.0976288307,0.51852495,1.0,0.519005848
574,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,16,3,2,0.5616666667,0.3777777778,0.5713450292000001,0.0793526071,0.464489451,0.0,0.4745614035
575,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,16,3,3,0.4683333333,0.3944444444,0.4722222222,0.0691353211,0.4306924539,0.5,0.4333333333
576,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,32,1,1,0.7294444444,0.6611111111,0.7330409357000001,0.1963557392,0.696096508,0.6666666667000001,0.6970760234000001
577,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,32,1,2,0.6088888889,0.4777777778,0.6157894737,0.1088534107,0.5423773512,0.1666666667,0.5467836257
578,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,32,1,3,0.56,0.4666666667,0.5649122807,0.0959366937,0.513420065,0.0,0.5157894737000001
579,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,32,2,1,0.5219444444,0.5222222222,0.5219298246,0.0984831281,0.5220252843000001,0.8333333333,0.5220760234
580,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,32,2,2,0.5905555556000001,0.5055555556,0.5950292398,0.1100633999999999,0.5484639139,0.5,0.5502923977
581,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,32,2,3,0.5633333333,0.3166666667,0.5763157895000001,0.0674191305,0.4256820445,0.3333333333,0.4464912281
582,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,1200,8,60,1140,19.0,32,3,1,0.4972222222,0.5166666667,0.4961988304,0.0931925902,0.5062223789,0.1666666667,0.5064327485
583,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,1200,8,60,1140,19.0,32,3,2,0.5483333333,0.35,0.5587719298,0.0719907783,0.4421875742,0.0,0.4543859649
584,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,1200,8,60,1140,19.0,32,3,3,0.4711111111,0.4333333333,0.4730994152,0.0758252778,0.4514818762,0.5,0.4532163743
585,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,1200,8,100,1100,11.0,0,1,1,0.6458333333,0.58,0.6518181818000001,0.2144177449,0.6147096959,0.5,0.6159090909
586,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,1200,8,100,1100,11.0,0,1,2,0.4663888889,0.67,0.4478787879,0.1730346948,0.5476834792,0.6666666667000001,0.5589393939
587,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,1200,8,100,1100,11.0,0,1,3,0.4908333333,0.52,0.4881818182,0.1454299008,0.5036927379,0.5,0.5040909091
588,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,1200,8,100,1100,11.0,0,2,1,0.3913888889,0.6933333333,0.3639393939,0.1595756212,0.5023257731,1.0,0.5286363636
589,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,1200,8,100,1100,11.0,0,2,2,0.5402777778,0.59,0.5357575758,0.1761827249,0.5621499447,0.6666666667000001,0.5628787879
590,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,1200,8,100,1100,11.0,0,2,3,0.5230555556,0.5433333333,0.5212121212,0.1595490721,0.5320708876,0.6666666667000001,0.5322727273
591,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,1200,8,100,1100,11.0,0,3,1,0.4652777778,0.49,0.463030303,0.1324947589,0.4763218167,0.3333333333,0.4765151515
592,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,1200,8,100,1100,11.0,0,3,2,0.5480555556,0.47,0.5551515152000001,0.1477601212,0.5107859466,0.5,0.5125757576000001
593,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,1200,8,100,1100,11.0,0,3,3,0.4483333333,0.6533333333,0.4296969697,0.1648723257,0.5296845405,0.5,0.5415151515000001
594,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,1200,8,100,1100,11.0,4,1,1,0.6438888889000001,0.5833333333,0.6493939394,0.2144802916,0.6154196532,0.6666666667000001,0.6163636364
595,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,1200,8,100,1100,11.0,4,1,2,0.4627777778,0.6866666667,0.4424242424,0.1757016737,0.5510308845,0.6666666667000001,0.5645454545
596,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,1200,8,100,1100,11.0,4,1,3,0.4916666667,0.51,0.49,0.1431556531,0.4995299497,0.5,0.5
597,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,1200,8,100,1100,11.0,4,2,1,0.3913888889,0.68,0.3651515152,0.1570006954,0.4982963103,1.0,0.5225757576
598,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,1200,8,100,1100,11.0,4,2,2,0.5336111111,0.6033333333,0.5272727273,0.1773720676,0.5639738997,0.6666666667000001,0.5653030303000001
599,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,1200,8,100,1100,11.0,4,2,3,0.5183333333,0.55,0.5154545455,0.1598675189,0.5322906615,0.6666666667000001,0.5327272727
600,RidgeClassifier-SyntheticData-N_1200-D_8-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,1200,8,100,1100,11.0,4,3,1,0.4597222222,0.5,0.4560606061,0.133635268,0.4774923525,0.5,0.478030303
