,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
103,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,2,0.4544444444,0.1880952381,0.5355072464,0.1384755291,0.3167931506,0.3333333333,0.3618012422
104,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,3,0.55,0.2238095238,0.6492753623,0.1881160975,0.3806251244,0.6666666667000001,0.4365424431
105,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,1,0.3738888889,0.5166666667,0.3304347826,0.278005703,0.4127522838,0.6666666667000001,0.4235507246
106,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,2,0.45,0.5285714286000001,0.4260869565,0.3093723834,0.4740487223,0.1666666667,0.4773291925
107,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,3,0.5877777778000001,0.6785714286,0.5601449275,0.4347615365,0.6164705604,0.1666666667,0.6193581781
108,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,1,0.88,0.9642857143,0.8543478261,0.7894530451,0.9076413855,0.5,0.9093167702
109,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,2,0.6072222222,0.2,0.7311594203,0.1918191087,0.3813354432,0.0,0.4655797101
110,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,3,0.5794444444,0.1761904762,0.7021739130000001,0.1632762061,0.3512273277,0.5,0.4391821946
111,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,1,0.3094444444,0.6023809524,0.2202898551,0.2893117109,0.3641935178,0.5,0.4113354037
112,SVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,2,0.4655555556,0.2119047619,0.5427536232,0.1558290598,0.3383279438,0.3333333333,0.3773291925
