,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
150,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,1,0.8588888889,0.15,0.937654321,0.1743972746,0.3736924834,0.0,0.5438271605
151,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,2,0.8427777778000001,0.1,0.925308642,0.1128615932,0.3041887274,0.0,0.5126543210000001
152,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,3,0.7788888889000001,0.1222222222,0.8518518519,0.0982710399,0.3174804005,0.0,0.487037037
153,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,1,0.93,0.3333333333,0.9962962963,0.485958486,0.5747519858,0.1666666667,0.6648148148
154,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,2,0.7472222222,0.05,0.824691358,0.0386382022,0.1982249752,0.0,0.437345679
155,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,3,0.8444444444,0.0555555556,0.9320987654,0.0691192865,0.2197272386,0.0,0.4938271605
156,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,1,0.8611111111,0.2666666667,0.9271604938,0.2776611694,0.4952856008,0.0,0.5969135802000001
157,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,2,0.8788888889,0.2555555556,0.9481481481,0.2971122728,0.4883247322,0.1666666667,0.6018518519
158,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,3,0.8055555556,0.1055555556,0.8833333333000001,0.0959614982,0.2984683597,0.0,0.4944444444
159,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,1,0.86,0.1611111111,0.937654321,0.1856827622,0.3865261296,0.0,0.549382716
160,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,2,0.8444444444,0.0888888889,0.9283950617,0.1025641026,0.2870030389,0.0,0.5086419753
161,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,3,0.7766666667000001,0.1,0.8518518519,0.0815458937,0.289432356,0.0,0.4759259259
162,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,1,0.9288888889,0.3555555556,0.9925925926,0.4984848485,0.5930798626,0.1666666667,0.6740740741
163,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,2,0.7561111111000001,0.0388888889,0.8358024691,0.0310346361,0.1794810746,0.0,0.437345679
164,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,3,0.8444444444,0.0555555556,0.9320987654,0.0691192865,0.2197272386,0.0,0.4938271605
165,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,1,0.8594444444,0.2777777778,0.9240740741,0.2830653339,0.5040780016,0.0,0.6009259259
166,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,2,0.8761111111000001,0.2444444444,0.9462962963,0.282673637,0.477734299,0.1666666667,0.5953703704000001
167,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,3,0.8038888889,0.1055555556,0.8814814815,0.0952380952,0.2981545365,0.0,0.4935185185
168,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,1,0.86,0.1611111111,0.937654321,0.1856827622,0.3865261296,0.0,0.549382716
169,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,2,0.8427777778000001,0.1277777778,0.9222222222,0.1401588504,0.3427100526,0.0,0.525
170,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,3,0.7755555556,0.1055555556,0.85,0.0856196783,0.2985441277,0.0,0.4777777778
171,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,1,0.93,0.3611111111,0.9932098765,0.5053030303,0.5970091678,0.1666666667,0.6771604938
172,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,2,0.7588888889000001,0.0555555556,0.8370370370000001,0.0449820789,0.2082397257,0.0,0.4462962963
173,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,3,0.8416666667,0.0611111111,0.9283950617,0.0742800397,0.2275158911,0.0,0.4947530864
174,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,1,0.8605555556000001,0.2444444444,0.9290123457,0.2586744011,0.4754285926,0.0,0.5867283951
175,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,2,0.8816666667,0.2888888889,0.9475308642,0.3287346091,0.5200441354,0.1666666667,0.6182098765
176,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,3,0.7911111111,0.1222222222,0.8654320988,0.1035353535,0.3200634702,0.0,0.4938271605
177,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,1,0.8583333333000001,0.1777777778,0.9339506173,0.199126962,0.4055771208,0.0,0.5558641975
178,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,2,0.8572222222,0.0888888889,0.9425925926,0.1105259462,0.2891471323,0.0,0.5157407407
179,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,3,0.7711111111000001,0.1111111111,0.8444444444,0.0883840678,0.3060416902,0.0,0.4777777778
180,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,1,0.91,0.4666666667,0.9986666667,0.6334497763,0.6826430582,0.3333333333,0.7326666667
181,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,2,0.7727777778,0.03,0.9213333333,0.0416477892,0.1598606743,0.0,0.4756666667
182,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,3,0.7927777778,0.0633333333,0.9386666667,0.0929132992,0.243709825,0.0,0.501
183,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,1,0.7872222222,0.2266666667,0.8993333333,0.2619712071,0.451395045,0.3333333333,0.5630000000000001
184,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,2,0.665,0.1566666667,0.7666666667,0.1348478121,0.3464229745,0.0,0.4616666667
185,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,3,0.7616666667,0.2333333333,0.8673333333000001,0.247460652,0.4490969905,0.0,0.5503333333
186,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,1,0.76,0.1933333333,0.8733333333000001,0.2113475177,0.4103895079,0.0,0.5333333333
187,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,2,0.71,0.0533333333,0.8413333333,0.058251634,0.2117278946,0.1666666667,0.4473333333
188,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,3,0.7172222222,0.0966666667,0.8413333333,0.1024861619,0.283343202,0.0,0.469
189,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,1,0.9094444444,0.4633333333,0.9986666667,0.6303854875,0.6802247706,0.3333333333,0.731
