,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
212,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,3,0.7105555556,0.2466666667,0.8033333333,0.2209000763,0.444618156,0.0,0.525
213,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,1,0.68,0.34,0.748,0.2618082061,0.5040185054,0.0,0.544
214,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,2,0.6866666667,0.21,0.782,0.1807750943,0.402232238,0.5,0.496
215,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,3,0.6316666667,0.21,0.716,0.1598746082,0.3861806649,0.0,0.463
216,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,1,0.9383333333,0.6966666667,0.9866666667,0.7904570154,0.8290776708,0.3333333333,0.8416666667
217,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,2,0.7844444444,0.0733333333,0.9266666667,0.1006889242,0.2565397241,0.3333333333,0.5
218,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,3,0.7566666667,0.14,0.88,0.1610614819,0.350588908,0.1666666667,0.51
219,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,1,0.6827777778,0.5133333333,0.7166666667,0.3503981797,0.6065337721,0.5,0.615
220,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,2,0.5083333333,0.1833333333,0.5733333333,0.1106215309,0.3239981283,0.3333333333,0.3783333333
221,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,3,0.65,0.2433333333,0.7313333333,0.1879405879,0.4213091699,0.0,0.4873333333
222,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,3,1,0.6333333333,0.3333333333,0.6933333333,0.2330752432,0.4806897285,0.0,0.5133333333
223,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,3,2,0.6522222222,0.3,0.7226666667,0.2227106227,0.4642932746,0.5,0.5113333333
224,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,3,3,0.6016666667,0.27,0.668,0.1843003413,0.4218287242,0.0,0.469
225,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,1,1,0.9516666667,0.8642857143,0.9782608696,0.8929040017000001,0.9194615434,0.3333333333,0.9212732919
226,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,1,2,0.4805555556,0.3904761905,0.5079710145,0.2596991291,0.4452432203,0.5,0.4492236025
227,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,1,3,0.5855555556,0.130952381,0.7239130435000001,0.1284931529,0.3078230891,0.0,0.4274327122
228,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,2,1,0.4738888889,0.1857142857,0.5615942029000001,0.1414722297,0.3229264823,0.5,0.3736542443
229,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,2,2,0.7972222222,0.2357142857,0.968115942,0.349549969,0.4747359171,0.5,0.6019151139000001
230,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,2,3,0.5955555556000001,0.3238095238,0.6782608696,0.2719775719,0.4685746501,0.3333333333,0.5010351967
231,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,3,1,0.4211111111,0.3714285714,0.4362318841,0.2303689688,0.4023890161,1.0,0.4038302277
232,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,3,2,0.4272222222,0.3738095238,0.4434782609,0.2333083645,0.4065569235,0.3333333333,0.4086438923
233,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,3,3,0.6944444444,0.2785714286,0.8210144928,0.2981063771,0.4778206986,0.5,0.5497929607
234,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,1,1,0.9483333333,0.8119047619,0.9898550725,0.8799983975000001,0.8964723334,0.3333333333,0.9008799172
235,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,1,2,0.4683333333,0.4285714286,0.4804347826,0.273142935,0.4534170573,0.5,0.4545031056
236,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,1,3,0.5722222222000001,0.1452380952,0.7021739130000001,0.1367787464,0.3192657508,0.0,0.4237060041
237,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,2,1,0.4777777778,0.2071428571,0.5601449275,0.1564115565,0.3405140364,0.5,0.3836438923
238,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,2,2,0.7972222222,0.2523809524,0.9630434783,0.3651245419,0.490593811,0.5,0.6077122153
239,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,2,3,0.6094444444,0.3261904762,0.6956521739,0.280330115,0.4761770364,0.3333333333,0.5109213251
240,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,3,1,0.4294444444,0.3571428571,0.4514492754,0.2260612296,0.4015025541,1.0,0.4042960663
241,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,3,2,0.4238888889,0.3380952381,0.45,0.2148337596,0.3893176872,0.3333333333,0.394047619
242,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,3,3,0.6966666667,0.3095238095,0.8144927536000001,0.3220354967,0.5014907262,0.5,0.5620082816
243,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,1,1,0.9433333333,0.7833333333,0.9920289855,0.8657876099,0.8815235920000001,0.3333333333,0.8876811594
244,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,1,2,0.4561111111,0.3642857143,0.484057971,0.2381609195,0.419899385,0.1666666667,0.4241718427
245,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,1,3,0.5611111111,0.1404761905,0.6891304348,0.1295526696,0.3086993791,0.1666666667,0.4148033126
246,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,2,1,0.4322222222,0.1880952381,0.5065217391,0.1340695879,0.3086299297,0.5,0.3473084886
247,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,2,2,0.7938888889,0.3095238095,0.9413043478,0.4118433446,0.539570377,0.5,0.6254140787
248,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,2,3,0.6177777778,0.3214285714,0.7079710145,0.2815876809,0.476697822,0.3333333333,0.514699793
249,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,3,1,0.3994444444,0.4047619048,0.397826087,0.2391404323,0.4009830831,1.0,0.4012939959
250,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,3,2,0.4405555556,0.4333333333,0.4427536232,0.2649738231,0.4367171652,0.3333333333,0.4380434783
251,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,3,3,0.6877777778,0.3880952381,0.7789855072,0.366119454,0.5486796084000001,0.5,0.5835403727
252,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,1,1,0.9483333333,0.8,0.9934782609,0.8783967391,0.8914879614000001,0.3333333333,0.8967391304000001
253,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,1,2,0.4438888889,0.4238095238,0.45,0.2623097393,0.4365684961,0.6666666667000001,0.4369047619
254,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,1,3,0.59,0.1761904762,0.715942029,0.1670942129,0.353668733,0.0,0.4460662526
255,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,2,1,0.4144444444,0.2976190476,0.45,0.1917253967,0.3658945929,0.5,0.3738095238
256,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,2,2,0.7444444444,0.3,0.8797101449,0.3542372881,0.5132287268,0.5,0.5898550725
257,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,2,3,0.5922222222,0.2333333333,0.7014492754,0.2109567201,0.4044852385,0.5,0.4673913043
258,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,3,1,0.4005555556,0.3904761905,0.4036231884,0.2331201137,0.3969879792,1.0,0.3970496894
259,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,3,2,0.4188888889,0.3952380952,0.4260869565,0.2409586057,0.4099943568,0.5,0.4106625259
260,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,3,3,0.6922222222000001,0.430952381,0.7717391304,0.3947408158,0.5752554869000001,0.5,0.6013457557
261,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,1,1,0.935,0.7880952381,0.9797101449,0.8497970498,0.8786888002000001,0.3333333333,0.8839026915
262,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,1,2,0.4733333333,0.4261904762,0.4876811594,0.2741361735,0.4558135002,0.5,0.4569358178
263,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,1,3,0.6127777778,0.1214285714,0.7623188406,0.1281281281,0.3035070898,0.0,0.441873706
264,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,2,1,0.3911111111,0.3595238095,0.4007246377,0.2157239577,0.3787422007,0.5,0.3801242236
265,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,2,2,0.7483333333000001,0.319047619,0.8789855072,0.3716689719,0.5294139023000001,0.5,0.5990165631000001
266,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,2,3,0.5655555556,0.4857142857,0.5898550725,0.3428205128,0.535185003,0.3333333333,0.5377846791
267,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,3,1,0.4766666667,0.55,0.4543478261,0.32919559,0.4998907529,1.0,0.502173913
268,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,3,2,0.445,0.4642857143,0.4391304348,0.2810269856,0.4515311662,0.5,0.4517080745
269,NuSVCrbf-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,3,3,0.6405555556,0.3785714286,0.7202898551,0.3300389338,0.5220075161000001,0.5,0.5494306418
270,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,0,1,1,0.9688888889,0.6888888889,1.0,0.8157639293000001,0.8299798652,0.1666666667,0.8444444444
271,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,0,1,2,0.8611111111,0.2277777778,0.9314814815,0.2470652471,0.4603737025,0.0,0.5796296296
272,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,0,1,3,0.8627777778,0.0111111111,0.9574074074,0.0153256705,0.0839687707,0.0,0.4842592593
273,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,0,2,1,0.6405555556,0.3222222222,0.6759259259,0.1524659232,0.4660702873,0.3333333333,0.4990740741
274,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,0,2,2,0.6305555556,0.1277777778,0.6864197531,0.0655413853,0.2959406715,0.0,0.4070987654
275,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,0,2,3,0.8150000000000001,0.0388888889,0.9012345679,0.040024024,0.186188798,0.0,0.4700617284
276,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,0,3,1,0.5088888889000001,0.3444444444,0.5271604938000001,0.1229569441,0.4259151609,0.6666666667000001,0.4358024691
277,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,0,3,2,0.8183333333,0.2777777778,0.8783950617,0.2342821498,0.4932045031,0.0,0.5780864198
278,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,0,3,3,0.7694444444,0.2111111111,0.8314814815,0.1547478292,0.4188537248,0.0,0.5212962963000001
279,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,4,1,1,0.9672222222,0.6722222222,1.0,0.8035696774000001,0.8196710743000001,0.1666666667,0.8361111111
280,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,4,1,2,0.8644444444,0.2277777778,0.9351851852,0.2523100023,0.4613283503,0.0,0.5814814815
281,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,4,1,3,0.8594444444,0.0111111111,0.9537037037,0.0153256705,0.0839687707,0.0,0.4824074074
282,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,4,2,1,0.63,0.3222222222,0.6641975309,0.1486938349,0.4620132244,0.0,0.4932098765
283,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,4,2,2,0.6166666667,0.1722222222,0.6660493827,0.082315466,0.3378755996,0.0,0.4191358025
284,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,4,2,3,0.8194444444000001,0.05,0.9049382716,0.052623799,0.2127090185,0.0,0.4774691358
285,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,4,3,1,0.5033333333,0.3611111111,0.5191358025,0.1268955772,0.4327666999,0.6666666667000001,0.4401234568
286,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,4,3,2,0.8094444444000001,0.2888888889,0.8672839506000001,0.2328023388,0.5003925022,0.0,0.5780864198
287,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,4,3,3,0.7755555556,0.2,0.8395061728000001,0.150736102,0.4088353804,0.0,0.5197530864000001
288,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,8,1,1,0.9688888889,0.6888888889,1.0,0.8157639293000001,0.8299798652,0.1666666667,0.8444444444
289,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,8,1,2,0.8683333333000001,0.2333333333,0.9388888889,0.2620811287,0.4675381697,0.0,0.5861111111
290,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,8,1,3,0.8666666667,0.0111111111,0.9617283951,0.0156862745,0.0841319755,0.0,0.4864197531
291,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,8,2,1,0.6477777778,0.3111111111,0.6851851852,0.1508699159,0.4613472175,0.3333333333,0.4981481481
292,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,8,2,2,0.6183333333000001,0.1722222222,0.6679012346000001,0.0836875543,0.3391511499,0.3333333333,0.4200617284
293,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,8,2,3,0.7916666667000001,0.0444444444,0.8746913580000001,0.0412284231,0.1964327331,0.0,0.4595679012
294,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,8,3,1,0.5116666667,0.35,0.5296296296,0.1252525253,0.430144358,0.6666666667000001,0.4398148148
295,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,8,3,2,0.8200000000000001,0.3,0.8777777778,0.2500951656,0.5131578551,0.0,0.5888888889
296,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,8,3,3,0.7672222222,0.2055555556,0.8296296296000001,0.1501355014,0.4126729029,0.0,0.5175925926
297,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,16,1,1,0.9733333333,0.7444444444,0.9987654321,0.8466386555000001,0.8614996374,0.1666666667,0.8716049383000001
298,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,16,1,2,0.8444444444,0.2333333333,0.912345679,0.2309653916,0.460873312,0.0,0.5728395062
299,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,16,1,3,0.8583333333000001,0.0,0.9537037037,0.0,0.0,0.0,0.4768518519
300,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,16,2,1,0.6561111111,0.3666666667,0.6882716049000001,0.1761710212,0.5014510916,0.3333333333,0.5274691358
301,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,16,2,2,0.5872222222,0.2444444444,0.625308642,0.1054605766,0.3895843198,0.0,0.4348765432
302,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,16,2,3,0.7972222222,0.0833333333,0.8765432099,0.0759503431,0.2702688465,0.0,0.4799382716
303,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,16,3,1,0.495,0.4333333333,0.5018518519,0.1465156617,0.4663102696,0.8333333333,0.4675925926
304,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,16,3,2,0.7611111111000001,0.3055555556,0.8117283951,0.2047066409,0.4972199032,0.0,0.5586419753
305,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,16,3,3,0.7438888889,0.15,0.8098765432,0.1049476614,0.3474670469,0.0,0.4799382716
306,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,32,1,1,0.965,0.7166666667,0.9925925926,0.8036036036,0.8432887268,0.1666666667,0.8546296296
307,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,32,1,2,0.8655555556000001,0.3222222222,0.9259259259,0.3246093376,0.5462007594,0.1666666667,0.6240740741
308,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,32,1,3,0.7888888889,0.0277777778,0.8734567901,0.0258084577,0.1540544446,0.0,0.450617284
309,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,32,2,1,0.6016666667,0.3666666667,0.6277777778,0.1560630849,0.4796283787,0.3333333333,0.4972222222
310,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,32,2,2,0.5133333333,0.2666666667,0.5407407407,0.0984871874,0.3779588753,0.0,0.4037037037
311,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,32,2,3,0.7727777778,0.0944444444,0.8481481481,0.0762984616,0.2819053589,0.0,0.4712962963
312,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,32,3,1,0.5061111111000001,0.4,0.5179012346,0.1394924834,0.4550898256,0.6666666667000001,0.4589506173
313,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,32,3,2,0.7633333333000001,0.4,0.8037037037,0.25264565,0.5669926182,0.3333333333,0.6018518519
314,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,32,3,3,0.7238888889,0.2833333333,0.7728395062000001,0.169432615,0.4659699829,0.3333333333,0.5280864198
315,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,16,100,500,5.0,0,1,1,0.9727777778,0.8366666667,1.0,0.9106180635,0.9144660377,0.3333333333,0.9183333333
316,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,16,100,500,5.0,0,1,2,0.7511111111000001,0.1133333333,0.8786666667,0.1315652272,0.3137292182,0.1666666667,0.496
317,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,16,100,500,5.0,0,1,3,0.7955555556,0.1366666667,0.9273333333,0.1822222222,0.3559488505,0.6666666667000001,0.532
318,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,16,100,500,5.0,0,2,1,0.5661111111,0.3533333333,0.6086666667,0.2151419898,0.4637084101,0.6666666667000001,0.481
319,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,16,100,500,5.0,0,2,2,0.5033333333,0.31,0.542,0.1722652348,0.4098802622,0.1666666667,0.426
320,NuSVCrbf-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,16,100,500,5.0,0,2,3,0.6444444444,0.14,0.7453333333000001,0.1160697888,0.322677313,0.0,0.4426666667
