,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
261,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,1,1,0.6388888889000001,0.6738095238,0.6282608696,0.4659686294,0.6506274762,0.6666666667000001,0.6510351967
262,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,1,2,0.4844444444,0.6238095238,0.4420289855,0.3605142348,0.5245227142000001,0.8333333333,0.5329192547
263,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,1,3,0.5372222222,0.5214285714,0.5420289855,0.3448148579,0.5315825826,0.8333333333,0.5317287785
264,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,2,1,0.2333333333,1.0,0.0,0.3783783784,0.0,1.0,0.5
265,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,2,2,0.4888888889,0.5190476190000001,0.4797101449,0.3217954797,0.4989863025,0.8333333333,0.499378882
266,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,2,3,0.3927777778,0.4976190476,0.3608695652,0.2766559291,0.4237629331,0.1666666667,0.4292443064
267,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,3,1,0.2333333333,1.0,0.0,0.3783783784,0.0,1.0,0.5
268,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,3,2,0.4544444444,0.4976190476,0.4413043478,0.2982487923,0.4680932735,0.0,0.4694616977
269,SVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,3,3,0.4055555556,0.5285714286000001,0.368115942,0.2932754767,0.4410864102,1.0,0.4483436853
270,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,0,1,1,0.7661111111000001,0.4333333333,0.8030864198000001,0.2702465655,0.5896957471000001,0.0,0.6182098765
271,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,0,1,2,0.4183333333,0.6111111111,0.3969135802,0.1736220949,0.4924466668,0.6666666667000001,0.5040123457
272,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,0,1,3,0.5411111111,0.5555555556,0.5395061728,0.1947056775,0.5468848605000001,0.8333333333,0.5475308642
273,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,0,2,1,0.475,0.4277777778,0.4802469136,0.1401415898,0.4532052938,0.0,0.4540123457
274,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,0,2,2,0.5,0.5222222222,0.4975308642,0.1736257721,0.5095565283,0.3333333333,0.5098765432
275,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,0,2,3,0.49,0.4277777778,0.4969135802,0.1438060732,0.460749559,0.8333333333,0.462345679
276,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,0,3,1,0.4611111111,0.5555555556,0.450617284,0.1706930307,0.4993891961,0.6666666667000001,0.5030864198
277,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,0,3,2,0.5388888889,0.4388888889,0.55,0.159915262,0.4912938732,0.1666666667,0.4944444444
278,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,0,3,3,0.4733333333,0.5444444444000001,0.4654320988,0.1708602151,0.5019527537,0.3333333333,0.5049382716
279,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,4,1,1,0.6983333333,0.4833333333,0.7222222222,0.2434235368,0.5907855076,0.5,0.6027777778
280,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,4,1,2,0.9,0.0,1.0,0.0,0.0,0.0,0.5
281,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,4,1,3,0.9,0.0,1.0,0.0,0.0,0.0,0.5
282,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,4,2,1,0.4327777778,0.4555555556,0.4302469136,0.1386698615,0.442688782,0.0,0.4429012346
283,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,4,2,2,0.5072222222,0.5,0.5080246914000001,0.1690495183,0.5037632434,0.3333333333,0.5040123457
284,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,4,2,3,0.9,0.0,1.0,0.0,0.0,0.0,0.5
285,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,4,3,1,0.4561111111,0.5444444444000001,0.4462962963,0.1666283084,0.4922025746,0.6666666667000001,0.4953703704
286,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,4,3,2,0.58,0.3277777778,0.6080246914,0.1344417172,0.4442364224,0.1666666667,0.4679012346
287,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,4,3,3,0.455,0.5944444444,0.4395061728,0.1791139241,0.5111280545,0.3333333333,0.5169753086000001
288,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,8,1,1,0.8855555556,0.1833333333,0.9635802469,0.240530303,0.4170096177,0.0,0.5734567901000001
289,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,8,1,2,0.9,0.0,1.0,0.0,0.0,0.0,0.5
290,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,8,1,3,0.9,0.0,1.0,0.0,0.0,0.0,0.5
291,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,8,2,1,0.4166666667,0.4333333333,0.4148148148,0.1295191295,0.4239589562,0.0,0.4240740741
292,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,8,2,2,0.5583333333,0.4611111111,0.5691358025000001,0.1734801478,0.5121451607,0.3333333333,0.5151234568
293,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,8,2,3,0.9,0.0,1.0,0.0,0.0,0.0,0.5
294,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,8,3,1,0.7338888889,0.1888888889,0.7944444444000001,0.1243419604,0.3870583648,0.3333333333,0.4916666667
295,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,8,3,2,0.5588888889,0.5166666667,0.5635802469,0.189796314,0.5396137072,0.1666666667,0.5401234568000001
296,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,8,3,3,0.4722222222,0.5055555556,0.4685185185,0.1606784759,0.4863630394,0.3333333333,0.487037037
297,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,16,1,1,0.8783333333000001,0.2555555556,0.9475308642,0.2958675629,0.4920333049,0.1666666667,0.6015432099
298,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,16,1,2,0.1,1.0,0.0,0.1818181818,0.0,1.0,0.5
299,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,16,1,3,0.6033333333,0.5111111111000001,0.6135802469,0.204721992,0.5593970211,0.3333333333,0.562345679
300,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,16,2,1,0.3922222222,0.4611111111,0.3845679012,0.1316767476,0.4207118334,0.1666666667,0.4228395062
301,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,16,2,2,0.4311111111,0.55,0.4179012346,0.1624161496,0.4793922579,0.3333333333,0.4839506173
302,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,16,2,3,0.4755555556,0.4666666667,0.4765432099,0.1510111236,0.470967768,1.0,0.4716049383
303,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,16,3,1,0.505,0.4444444444,0.5117283951,0.1521862764,0.4760660528,0.6666666667000001,0.4780864198
304,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,16,3,2,0.51,0.4888888889,0.512345679,0.1662846381,0.5000803863000001,0.5,0.500617284
305,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,16,3,3,0.4377777778,0.5555555556,0.424691358,0.1650165017,0.4857273669,0.5,0.4901234568
306,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,32,1,1,0.6127777778,0.5333333333,0.6216049383000001,0.2166292065,0.5757758879,0.3333333333,0.5774691358
307,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,32,1,2,0.1,1.0,0.0,0.1818181818,0.0,1.0,0.5
308,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,32,1,3,0.525,0.5611111111,0.5209876543,0.1910150144,0.5387024049,1.0,0.5410493827
309,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,32,2,1,0.1,1.0,0.0,0.1818181818,0.0,1.0,0.5
310,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,32,2,2,0.9,0.0,1.0,0.0,0.0,0.0,0.5
311,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,32,2,3,0.1,1.0,0.0,0.1818181818,0.0,1.0,0.5
312,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,32,3,1,0.4594444444,0.5333333333,0.4512345679,0.1648802225,0.4905307286,0.8333333333,0.4922839506
313,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,32,3,2,0.4427777778,0.6166666667,0.4234567901,0.180966995,0.5099716247,0.5,0.5200617284
314,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,32,3,3,0.4844444444,0.4722222222,0.4858024691,0.1543386933,0.4772948846,0.3333333333,0.4790123457
315,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,16,100,500,5.0,0,1,1,0.8116666667,0.75,0.8240000000000001,0.5704086836,0.7861251402,0.5,0.787
316,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,16,100,500,5.0,0,1,2,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
317,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,16,100,500,5.0,0,1,3,0.5027777778,0.55,0.4933333333,0.2685142886,0.5192957763,1.0,0.5216666667000001
318,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,16,100,500,5.0,0,2,1,0.5438888889,0.3633333333,0.58,0.2098929402,0.4583904754,0.6666666667000001,0.4716666667
319,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,16,100,500,5.0,0,2,2,0.6166666667,0.4,0.66,0.2580645161,0.5137481314,0.1666666667,0.53
320,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,16,100,500,5.0,0,2,3,0.5666666667,0.49,0.582,0.2736534068,0.533612936,0.3333333333,0.536
321,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,16,100,500,5.0,0,3,1,0.5833333333,0.6000000000000001,0.58,0.32441647,0.5897150655,0.3333333333,0.59
322,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,16,100,500,5.0,0,3,2,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
323,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,16,100,500,5.0,0,3,3,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
324,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,16,100,500,5.0,4,1,1,0.8911111111000001,0.45,0.9793333333,0.5792646172,0.6637662378,0.3333333333,0.7146666667
325,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,16,100,500,5.0,4,1,2,0.4327777778,0.4733333333,0.4246666667,0.2176245211,0.4481801653,0.6666666667000001,0.449
326,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,16,100,500,5.0,4,1,3,0.4855555556,0.5633333333,0.47,0.2664086455,0.5126157898,1.0,0.5166666667
327,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,16,100,500,5.0,4,2,1,0.5750000000000001,0.41,0.608,0.2437888751,0.4986204167,0.6666666667000001,0.509
328,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,16,100,500,5.0,4,2,2,0.605,0.2633333333,0.6733333333,0.1824029073,0.4199516611,0.1666666667,0.4683333333
329,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,16,100,500,5.0,4,2,3,0.5555555556,0.5333333333,0.56,0.2854609929,0.5458996434,0.3333333333,0.5466666667
330,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,16,100,500,5.0,4,3,1,0.59,0.6033333333,0.5873333333,0.3291656767,0.5949509412,0.3333333333,0.5953333333
331,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,16,100,500,5.0,4,3,2,0.4388888889,0.5066666667,0.4253333333,0.2317283951,0.4642164298,0.6666666667000001,0.466
332,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,16,100,500,5.0,4,3,3,0.4522222222,0.39,0.4646666667,0.1915853659,0.4250174099,0.1666666667,0.4273333333
333,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,16,100,500,5.0,8,1,1,0.7905555556,0.7433333333000001,0.8,0.5421819847,0.7711405093,0.5,0.7716666667000001
334,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,16,100,500,5.0,8,1,2,0.7433333333000001,0.06,0.88,0.0718934911,0.2279083375,0.3333333333,0.47
335,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,16,100,500,5.0,8,1,3,0.485,0.5333333333,0.4753333333,0.2557854937,0.5019208587,1.0,0.5043333333
336,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,16,100,500,5.0,8,2,1,0.5477777778,0.3966666667,0.578,0.2273321805,0.4784898805,0.6666666667000001,0.4873333333
337,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,16,100,500,5.0,8,2,2,0.6355555556,0.33,0.6966666667,0.2317541613,0.4786637871,0.5,0.5133333333
338,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,16,100,500,5.0,8,2,3,0.5355555556,0.5266666667000001,0.5373333333,0.2741387147,0.53150333,0.3333333333,0.532
339,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,16,100,500,5.0,8,3,1,0.5877777778000001,0.6066666667,0.584,0.3284248908,0.5941973411,0.1666666667,0.5953333333
340,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,16,100,500,5.0,8,3,2,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
341,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,16,100,500,5.0,8,3,3,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
342,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,16,100,500,5.0,16,1,1,0.8227777778,0.6966666667,0.848,0.5671431326,0.7686002936,0.5,0.7723333333
343,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,16,100,500,5.0,16,1,2,0.4577777778,0.3966666667,0.47,0.1962098072,0.431734165,0.3333333333,0.4333333333
344,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,16,100,500,5.0,16,1,3,0.5216666667000001,0.58,0.51,0.2875070889,0.5432479097,1.0,0.545
345,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,16,100,500,5.0,16,2,1,0.5355555556,0.4366666667,0.5553333333,0.2390957854,0.4923924301,0.6666666667000001,0.496
346,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,16,100,500,5.0,16,2,2,0.5811111111,0.29,0.6393333333,0.1877848549,0.4305592493,0.1666666667,0.4646666667
347,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,16,100,500,5.0,16,2,3,0.5011111111000001,0.5266666667000001,0.496,0.26000819,0.5100169038,0.3333333333,0.5113333333
348,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,16,100,500,5.0,16,3,1,0.5766666667,0.62,0.5680000000000001,0.3279907932,0.5933058543,0.3333333333,0.594
349,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,16,100,500,5.0,16,3,2,0.4827777778,0.3966666667,0.5,0.2030765775,0.4441731884,0.6666666667000001,0.4483333333
350,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,16,100,500,5.0,16,3,3,0.4738888889,0.4266666667,0.4833333333,0.2125746752,0.453417395,0.1666666667,0.455
351,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,16,100,500,5.0,32,1,1,0.8055555556,0.7266666667,0.8213333333,0.5549724843,0.7725513172,0.5,0.774
352,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,16,100,500,5.0,32,1,2,0.4027777778,0.6033333333,0.3626666667,0.2519725882,0.4677312048,0.6666666667000001,0.483
353,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,16,100,500,5.0,32,1,3,0.5611111111,0.4866666667,0.5760000000000001,0.2688003536,0.5275266866,0.8333333333,0.5313333333
354,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,16,100,500,5.0,32,2,1,0.5488888889,0.4366666667,0.5713333333,0.2442199421,0.4994411064,0.5,0.504
355,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,16,100,500,5.0,32,2,2,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
356,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,16,100,500,5.0,32,2,3,0.7805555556,0.1833333333,0.9,0.2189937021,0.4061567128,0.0,0.5416666667
357,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,16,100,500,5.0,32,3,1,0.5972222222,0.6833333333,0.58,0.3610694776,0.6293053823,0.3333333333,0.6316666667
358,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,16,100,500,5.0,32,3,2,0.1666666667,1.0,0.0,0.2857142857,0.0,1.0,0.5
359,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,16,100,500,5.0,32,3,3,0.4005555556,0.6166666667,0.3573333333,0.2553749466,0.4693049677,0.5,0.487
360,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,0,1,1,0.6155555556,0.6857142857,0.5942028986,0.4544658593,0.6382360531,0.3333333333,0.6399585921000001
361,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,0,1,2,0.4544444444,0.4071428571,0.4688405797,0.2583065829,0.4366490987,1.0,0.4379917184
362,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,0,1,3,0.6188888889,0.4619047619,0.6666666667000001,0.3612662942,0.5548637363,0.1666666667,0.5642857143000001
363,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,0,2,1,0.5605555556,0.4976190476,0.5797101449000001,0.3457759255,0.5370525838,0.6666666667000001,0.5386645963
364,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,0,2,2,0.5155555556,0.4785714286,0.5268115942,0.3156617544,0.502027874,0.3333333333,0.5026915114
365,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,0,2,3,0.3805555556,0.580952381,0.3195652174,0.3044226264,0.4301674022,0.5,0.4502587992
366,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,0,3,1,0.47,0.4666666667,0.4710144928,0.2912566138,0.4688095816,0.6666666667000001,0.4688405797
367,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,0,3,2,0.435,0.5595238095,0.3971014493,0.3160994283,0.4713554279,0.5,0.4783126294
368,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,0,3,3,0.5872222222,0.2738095238,0.6826086957,0.2365534558,0.4322195609,0.1666666667,0.4782091097
369,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,4,1,1,0.6161111111,0.6738095238,0.5985507246,0.4504856003,0.6350618043,0.3333333333,0.6361801242
370,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,4,1,2,0.5066666667,0.35,0.5543478261,0.2485217254,0.4399618194,0.6666666667000001,0.452173913
371,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,4,1,3,0.5538888889,0.5833333333,0.5449275362,0.3789636504,0.5637862391,0.5,0.5641304348
372,SVCsigmoid-SyntheticData-N_600-D_16-Nmin_140-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,4,2,1,0.585,0.5047619048,0.6094202899,0.3619317161,0.5541403424,0.6666666667000001,0.5570910973000001
