,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
215,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,3,0.325,0.8533333333,0.2193333333,0.2963761283,0.4323700443,0.5,0.5363333333
216,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,1,0.4861111111,0.8933333333000001,0.4046666667,0.3669295939,0.6012501933000001,0.5,0.649
217,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,2,0.2361111111,0.6566666667000001,0.152,0.2226805525,0.3151740665,0.6666666667000001,0.4043333333
218,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,3,0.4555555556,0.5766666667,0.4313333333,0.2607600733,0.4977287522,0.5,0.504
219,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,1,0.3683333333,0.8300000000000001,0.276,0.3049799649,0.4785474161,1.0,0.553
220,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,2,0.2088888889,0.88,0.0746666667,0.2703923014,0.2560208219,1.0,0.4773333333
221,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,2,3,0.3561111111,0.8266666667,0.262,0.2997052098,0.4653050927,0.3333333333,0.5443333333
222,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,3,1,0.2238888889,0.8866666667,0.0913333333,0.2757832563,0.284323474,1.0,0.489
223,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,32,3,2,0.17,0.8466666667,0.0346666667,0.2537403075,0.1712281909,1.0,0.4406666667
224,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,32,3,3,0.24,0.8566666667,0.1166666667,0.2729557466,0.3157397325,0.1666666667,0.4866666667
225,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,1,1,0.4683333333,0.7547619048,0.3811594203,0.3990810131,0.5357335314,0.8333333333,0.5679606625
226,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,1,2,0.3061111111,0.7690476190000001,0.1652173913,0.3409073866,0.3564060335,0.5,0.4671325052
227,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,1,3,0.2683333333,0.6047619048,0.165942029,0.2783130641,0.3166525173,0.5,0.3853519669
228,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,2,1,0.42,0.5619047619,0.3768115942,0.3114847181,0.460054999,1.0,0.4693581781
229,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,2,2,0.6838888889,0.35,0.7855072464,0.3407721769,0.5239795529,0.6666666667000001,0.5677536232
230,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,2,3,0.2644444444,0.8595238095000001,0.0833333333,0.3528794534,0.267618642,1.0,0.4714285714
231,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,3,1,0.2761111111,0.9547619048,0.0695652174,0.3809967636,0.2576449586,1.0,0.5121635611
232,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,3,2,0.2611111111,0.8428571429,0.084057971,0.347400081,0.2661548781,1.0,0.4634575569
233,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,0,3,3,0.3861111111,0.7857142857,0.2644927536,0.3739540641,0.4558665507,0.1666666667,0.5251035197
234,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,1,1,0.4666666667,0.7523809524,0.3797101449,0.3976509863,0.5336566664,0.8333333333,0.5660455487
235,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,1,2,0.3133333333,0.7761904762,0.1724637681,0.345356269,0.3657882828,0.5,0.4743271222
236,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,1,3,0.2777777778,0.5333333333,0.2,0.2559967686,0.3260296365,0.1666666667,0.3666666667
237,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,2,1,0.4488888889,0.5928571429,0.4050724638,0.3343761663,0.4898648345,1.0,0.4989648033
238,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,2,2,0.7161111111,0.3714285714,0.8210144928,0.3802169612,0.5520380199,0.6666666667000001,0.5962215321000001
239,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,2,3,0.2783333333,0.9238095238,0.081884058,0.3739742185,0.2750359114,1.0,0.5028467909000001
240,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,3,1,0.2866666667,0.9476190476,0.0855072464,0.3826911651,0.2846461295,1.0,0.5165631470000001
241,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,3,2,0.2655555556,0.85,0.0876811594,0.3506848958,0.2729954089,1.0,0.4688405797
242,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,4,3,3,0.3866666667,0.7785714286000001,0.2673913043,0.3719758533,0.4562329418,0.5,0.5229813665
243,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,1,1,0.4716666667,0.7809523810000001,0.3775362319,0.4084542295,0.5426988643,1.0,0.5792443064
244,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,1,2,0.3338888889,0.6309523810000001,0.2434782609,0.306564236,0.3919110155,0.5,0.4372153209
245,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,1,3,0.2777777778,0.5333333333,0.2,0.2559967686,0.3260296365,0.1666666667,0.3666666667
246,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,2,1,0.4361111111,0.5761904762,0.3934782609,0.3230138965,0.4760772973,1.0,0.4848343685
247,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,2,2,0.725,0.3333333333,0.8442028986000001,0.3619494613,0.5296621157,0.6666666667000001,0.5887681159
248,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,2,3,0.2661111111,0.919047619,0.0673913043,0.3688510402,0.2488133014,1.0,0.4932194617
249,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,3,1,0.2788888889,0.95,0.0746376812,0.3807151601,0.265912278,1.0,0.5123188406
250,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,3,2,0.2644444444,0.8333333333,0.0913043478,0.3458368555,0.2758295826,1.0,0.4623188406
251,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,8,3,3,0.3961111111,0.8095238095,0.2702898551,0.384807227,0.4676374588,0.5,0.5399068323
252,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,1,1,0.4888888889,0.7380952381,0.4130434783,0.4025453424,0.5520478321,0.5,0.5755693582
253,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,1,2,0.3094444444,0.7428571429,0.1775362319,0.3342594022,0.3630676407,0.5,0.4601966874
254,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,1,3,0.3127777778,0.5214285714,0.2492753623,0.2612099847,0.359899558,0.1666666667,0.3853519669
255,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,2,1,0.3811111111,0.8357142857000001,0.2427536232,0.3865530963,0.4503989543,1.0,0.5392339545
256,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,2,2,0.7594444444,0.2095238095,0.9268115942,0.288998358,0.4398335828,0.6666666667000001,0.5681677019
257,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,2,3,0.2555555556,0.9119047619,0.0557971014,0.3637394721,0.2250451891,1.0,0.4838509317
258,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,3,1,0.2788888889,0.9476190476,0.0753623188,0.3801344861,0.2670679998,1.0,0.5114906832
259,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,3,2,0.2611111111,0.8333333333,0.0869565217,0.344808542,0.2691022165,1.0,0.4601449275
260,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,16,3,3,0.3577777778,0.7761904762,0.2304347826,0.3605847953,0.4228552537,0.5,0.5033126294
261,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,1,1,0.4661111111,0.7547619048,0.3782608696,0.3975248043,0.5342286654,0.8333333333,0.5665113872
262,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,1,2,0.4127777778,0.7142857143,0.3210144928,0.3620288906,0.4786750733,0.6666666667000001,0.5176501035000001
263,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,1,3,0.2766666667,0.5761904762,0.1855072464,0.2706684036,0.3261102634,0.1666666667,0.3808488613
264,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,2,1,0.4338888889,0.7595238095,0.3347826087,0.3850694513,0.5042512568,1.0,0.5471532091
265,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,2,2,0.5916666667,0.6071428571,0.5869565217,0.4099856528,0.5969634905,0.6666666667000001,0.5970496894
266,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,2,3,0.2694444444,0.8357142857000001,0.0971014493,0.3480624639,0.284403769,1.0,0.4664078675
267,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,3,1,0.2716666667,0.9357142857,0.0695652174,0.3747799898,0.254755979,1.0,0.5026397516000001
268,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,3,2,0.3194444444,0.8809523810000001,0.1485507246,0.3765662007,0.3617234919,0.8333333333,0.5147515528000001
269,NuSVCsigmoid-SyntheticData-N_600-D_8-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,140,460,3.2857142857142856,32,3,3,0.4333333333,0.7952380952,0.3231884058,0.3957195612,0.5067469437000001,0.5,0.5592132505
270,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,0,1,1,0.4488888889,0.9333333333,0.3950617284,0.2531226246,0.6065152564,0.6666666667000001,0.6641975309
271,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,0,1,2,0.3166666667,0.7388888889,0.2697530864,0.1778655914,0.446447335,0.6666666667000001,0.5043209877
272,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,0,1,3,0.2127777778,0.5666666667,0.1734567901,0.1258643033,0.3133438477,0.1666666667,0.3700617284
273,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,0,2,1,0.2183333333,0.9277777778,0.1395061728,0.1920190066,0.3589526227,0.8333333333,0.5336419753
274,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,0,2,2,0.265,0.8166666667,0.2037037037,0.1820048347,0.4078695452,0.3333333333,0.5101851852
275,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,0,2,3,0.2311111111,0.9222222222,0.1543209877,0.1934539665,0.3772038185,0.8333333333,0.5382716049
276,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,0,3,1,0.2533333333,0.7777777778,0.1950617284,0.1723063313,0.3881120971,0.5,0.4864197531
277,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,0,3,2,0.16,0.85,0.0833333333,0.1682925243,0.2658686023,1.0,0.4666666667
278,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,0,3,3,0.2211111111,0.9444444444,0.1407407407,0.1951747345,0.364551509,1.0,0.5425925926
279,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,4,1,1,0.4338888889,0.9055555556,0.3814814815,0.2425640876,0.5873027083,1.0,0.6435185185
280,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,4,1,2,0.3116666667,0.75,0.262962963,0.1789869653,0.4440932519,0.6666666667000001,0.5064814815
281,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,4,1,3,0.23,0.5944444444,0.1895061728,0.1336063077,0.3349570924,0.1666666667,0.3919753086
282,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,4,2,1,0.1944444444,0.9555555556,0.1098765432,0.1918138517,0.3234195871,0.8333333333,0.5327160494000001
283,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,4,2,2,0.265,0.8166666667,0.2037037037,0.1820048347,0.4078695452,0.3333333333,0.5101851852
284,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,4,2,3,0.2311111111,0.9222222222,0.1543209877,0.1934539665,0.3772038185,0.8333333333,0.5382716049
285,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,4,3,1,0.2533333333,0.7777777778,0.1950617284,0.1723063313,0.3881120971,0.5,0.4864197531
286,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,4,3,2,0.1661111111,0.8444444444,0.0907407407,0.1684165602,0.2768012356,1.0,0.4675925926
287,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,4,3,3,0.2211111111,0.9444444444,0.1407407407,0.1951747345,0.364551509,1.0,0.5425925926
288,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,8,1,1,0.5444444444000001,0.9388888889,0.500617284,0.2922688147,0.6855112091000001,0.6666666667000001,0.7197530864
289,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,8,1,2,0.3305555556,0.75,0.2839506173,0.1831233295,0.461474995,0.6666666667000001,0.5169753086000001
290,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,8,1,3,0.1394444444,0.6666666667000001,0.0808641975,0.1340704341,0.2315607596,1.0,0.3737654321
291,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,8,2,1,0.2183333333,0.9277777778,0.1395061728,0.1920190066,0.3589526227,0.8333333333,0.5336419753
292,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,8,2,2,0.3705555556,0.7777777778,0.325308642,0.1983570001,0.5030081717,0.5,0.5515432099
293,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,8,2,3,0.1761111111,0.9388888889,0.0913580247,0.1855995927,0.2926218902,0.8333333333,0.5151234568
294,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,8,3,1,0.2683333333,0.7222222222,0.2179012346,0.1647185217,0.3960405252,0.5,0.4700617284
295,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,8,3,2,0.1555555556,0.8611111111,0.0771604938,0.1693848997,0.2571889398,1.0,0.4691358025
296,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,8,3,3,0.1694444444,0.9888888889,0.0783950617,0.1923723763,0.2776974631,1.0,0.5336419753
297,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,16,1,1,0.4594444444,0.9,0.4104938272,0.2502031885,0.6073344603,0.6666666667000001,0.6552469136
298,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,16,1,2,0.2838888889,0.7555555556,0.2314814815,0.1744855095,0.4174208519,0.8333333333,0.4935185185
299,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,16,1,3,0.1655555556,0.5888888889,0.1185185185,0.1236222927,0.2635125419,1.0,0.3537037037
300,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,16,2,1,0.2172222222,0.9111111111,0.1401234568,0.1890622704,0.3560625563,0.8333333333,0.5256172840000001
301,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,16,2,2,0.3061111111,0.7944444444000001,0.2518518519,0.1863693165,0.4472795358,0.8333333333,0.5231481481
302,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,16,2,3,0.2083333333,0.9333333333,0.1277777778,0.1907901622,0.3453115548,0.8333333333,0.5305555556
303,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,16,3,1,0.1166666667,0.9722222222,0.0216049383,0.1804021524,0.1441115079,1.0,0.4969135802
304,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,16,3,2,0.1427777778,0.8555555556000001,0.0635802469,0.1663720985,0.2331106379,1.0,0.4595679012
305,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,16,3,3,0.325,0.8333333333,0.2685185185,0.1980259894,0.4730158521,0.5,0.5509259259
306,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,16,60,540,9.0,32,1,1,0.4661111111,0.8888888889000001,0.4191358025,0.2500013412,0.6100081511000001,0.6666666667000001,0.6540123457
307,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,16,60,540,9.0,32,1,2,0.3438888889,0.7055555556,0.3037037037,0.177112663,0.4627667376,1.0,0.5046296296
308,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,16,60,540,9.0,32,1,3,0.1516666667,0.5666666667,0.1055555556,0.1178009232,0.2426796941,0.8333333333,0.3361111111
309,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,16,60,540,9.0,32,2,1,0.2372222222,0.9111111111,0.162345679,0.1928163631,0.384224515,0.8333333333,0.5367283951
310,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,16,60,540,9.0,32,2,2,0.2666666667,0.8611111111,0.200617284,0.1903095403,0.4144067252,0.8333333333,0.5308641975
311,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,16,60,540,9.0,32,2,3,0.1894444444,0.9611111111,0.1037037037,0.19167195,0.3156640937,1.0,0.5324074074
312,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,16,60,540,9.0,32,3,1,0.24,0.75,0.1833333333,0.164799111,0.3699870019,0.6666666667000001,0.4666666667
313,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,16,60,540,9.0,32,3,2,0.1661111111,0.8277777778000001,0.0925925926,0.1656344163,0.2766499257,0.8333333333,0.4601851852
314,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,16,60,540,9.0,32,3,3,0.29,0.8444444444,0.2283950617,0.1921921922,0.4383770609,0.8333333333,0.5364197531
315,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,16,100,500,5.0,0,1,1,0.8722222222,0.4666666667,0.9533333333,0.5455232506000001,0.6645487157000001,0.3333333333,0.71
316,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,16,100,500,5.0,0,1,2,0.365,0.6166666667,0.3146666667,0.2443705278,0.4398332135,0.6666666667000001,0.4656666667
317,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,16,100,500,5.0,0,1,3,0.4327777778,0.8366666667,0.352,0.3296275199,0.5426818073,1.0,0.5943333333
318,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,16,100,500,5.0,0,2,1,0.3177777778,0.6833333333,0.2446666667,0.2503052503,0.4088752917,1.0,0.464
319,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,16,100,500,5.0,0,2,2,0.2972222222,0.6466666667000001,0.2273333333,0.2347306702,0.3834132016,0.6666666667000001,0.437
320,NuSVCsigmoid-SyntheticData-N_600-D_16-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,16,100,500,5.0,0,2,3,0.2955555556,0.75,0.2046666667,0.2618540568,0.3915184109,0.6666666667000001,0.4773333333
