,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
37,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,4,60,540,9.0,32,1,2,0.7316666667,0.2388888889,0.7864197531,0.1510135135,0.4331541507,0.0,0.5126543210000001
38,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,4,60,540,9.0,32,1,3,0.7411111111,0.1055555556,0.8117283951,0.0751570284,0.2917659353,0.0,0.4586419753
39,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,4,60,540,9.0,32,2,1,0.3927777778,0.35,0.3975308642,0.103963758,0.372862488,0.5,0.3737654321
40,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,4,60,540,9.0,32,2,2,0.6172222222,0.1222222222,0.6722222222,0.0600646816,0.2824526476,0.0,0.3972222222
41,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,4,60,540,9.0,32,2,3,0.5505555556,0.1777777778,0.5919753086,0.0732336903,0.3225939438,0.0,0.3848765432
42,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,4,60,540,9.0,32,3,1,0.2544444444,0.8111111111,0.1925925926,0.1786986255,0.3951723503,1.0,0.5018518519
43,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,4,60,540,9.0,32,3,2,0.7138888889,0.5833333333,0.7283950617,0.2892396658,0.6511905576,0.6666666667000001,0.6558641975
44,NuSVC-SyntheticData-N_600-D_4-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,4,60,540,9.0,32,3,3,0.5838888889,0.3777777778,0.6067901235000001,0.153899422,0.4777493652,0.3333333333,0.4922839506
45,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,4,100,500,5.0,0,1,1,0.9755555556,0.88,0.9946666667,0.9228369268,0.9354487348,0.1666666667,0.9373333333
46,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,4,100,500,5.0,0,1,2,0.545,0.4266666667,0.5686666667,0.2378030742,0.4917240457,0.8333333333,0.4976666667
47,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,4,100,500,5.0,0,1,3,0.7172222222,0.2233333333,0.8160000000000001,0.2078302703,0.425726883,0.0,0.5196666667000001
48,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,4,100,500,5.0,0,2,1,0.3605555556,0.1166666667,0.4093333333,0.0573068238,0.2183857692,0.3333333333,0.263
49,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,4,100,500,5.0,0,2,2,0.7144444444,0.01,0.8553333333,0.01155255,0.0924818468,0.0,0.4326666667
50,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,4,100,500,5.0,0,2,3,0.6916666667,0.1933333333,0.7913333333,0.172005772,0.3883886075,0.1666666667,0.4923333333
51,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,4,100,500,5.0,0,3,1,0.8461111111,0.51,0.9133333333,0.5244602892,0.6821759106,0.5,0.7116666667
52,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,4,100,500,5.0,0,3,2,0.435,0.19,0.484,0.1006538023,0.3026859884,0.8333333333,0.337
53,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,4,100,500,5.0,0,3,3,0.6000000000000001,0.1666666667,0.6866666667,0.1231648164,0.3379372943,0.6666666667000001,0.4266666667
54,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,4,100,500,5.0,4,1,1,0.9694444444,0.8433333333,0.9946666667,0.9019359785,0.9158627626,0.1666666667,0.919
55,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,4,100,500,5.0,4,1,2,0.5322222222,0.4033333333,0.558,0.2231931967,0.4729453327,0.8333333333,0.4806666667
56,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,4,100,500,5.0,4,1,3,0.7527777778,0.1466666667,0.874,0.1629199903,0.3547366201,0.0,0.5103333333
57,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,4,100,500,5.0,4,2,1,0.3655555556,0.08,0.4226666667,0.0403418803,0.1838726722,0.3333333333,0.2513333333
58,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,4,100,500,5.0,4,2,2,0.7122222222,0.01,0.8526666667,0.0114602746,0.0923382366,0.0,0.4313333333
59,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,4,100,500,5.0,4,2,3,0.6872222222000001,0.1733333333,0.79,0.1566644923,0.3629642108,0.1666666667,0.4816666667
60,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,4,100,500,5.0,4,3,1,0.845,0.54,0.906,0.5364713059,0.6988101823,0.5,0.723
61,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,4,100,500,5.0,4,3,2,0.4311111111,0.1833333333,0.4806666667,0.0973959675,0.2967726362,0.8333333333,0.332
62,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,4,100,500,5.0,4,3,3,0.6177777778,0.1033333333,0.7206666667,0.0836834734,0.2703133792,0.6666666667000001,0.412
63,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,4,100,500,5.0,8,1,1,0.9555555556,0.8300000000000001,0.9806666667,0.8616122566000001,0.9021932057,0.1666666667,0.9053333333
64,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,4,100,500,5.0,8,1,2,0.5777777778000001,0.3866666667,0.616,0.2345238095,0.4878274314,0.8333333333,0.5013333333000001
65,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,4,100,500,5.0,8,1,3,0.7366666667,0.4433333333,0.7953333333,0.3594064166,0.593681515,0.3333333333,0.6193333333000001
66,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,4,100,500,5.0,8,2,1,0.3633333333,0.1666666667,0.4026666667,0.0801762861,0.2576287052,0.3333333333,0.2846666667
67,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,4,100,500,5.0,8,2,2,0.6822222222000001,0.0333333333,0.812,0.0341063434,0.1628379748,0.0,0.4226666667
68,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,4,100,500,5.0,8,2,3,0.6755555556,0.1233333333,0.786,0.1120391705,0.3087515087,0.1666666667,0.4546666667
69,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,4,100,500,5.0,8,3,1,0.6538888889000001,0.26,0.7326666667,0.2006118004,0.4359823822,0.8333333333,0.4963333333
70,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,4,100,500,5.0,8,3,2,0.4633333333,0.3,0.496,0.15671473,0.3847053295,0.8333333333,0.398
