,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
90,0.9216666667000001,0.85,0.9434782609000001,0.8350877193,0.8954865689,0.1666666667,0.8967391304000001
91,0.7127777778000001,0.13809523810000002,0.8876811594,0.183971941,0.34963556490000003,0.0,0.5128881988
92,0.5961111111,0.033333333300000004,0.7673913043,0.037058116700000004,0.1558738311,0.33333333330000003,0.4003623188
93,0.3033333333,0.5071428571000001,0.2413043478,0.2536747274,0.3496774501,0.5,0.37422360250000003
94,0.5244444444,0.054761904800000004,0.6673913043,0.0510662177,0.19112863230000002,0.33333333330000003,0.3610766046
95,0.55,0.1761904762,0.6637681159000001,0.1544935617,0.3419133634,0.33333333330000003,0.4199792961
96,0.24,0.3404761905,0.2094202899,0.1728410377,0.2667642705,0.6666666667000001,0.2749482402
97,0.5233333333,0.3880952381,0.5644927536000001,0.2749983495,0.46732540720000004,0.1666666667,0.47629399590000004
98,0.6188888889,0.24047619050000002,0.734057971,0.2278004535,0.4193685682,0.33333333330000003,0.4872670807
99,0.9044444444,0.8714285714000001,0.9144927536,0.8096366684,0.8926462207,0.5,0.8929606625000001
100,0.7122222222,0.1476190476,0.884057971,0.1935837517,0.3602358469,0.0,0.5158385093
101,0.5783333333,0.0261904762,0.7463768116,0.028195304100000002,0.13332900820000002,0.33333333330000003,0.38628364390000003
102,0.3227777778,0.4904761905,0.27173913040000003,0.2527888025,0.36503095020000004,0.5,0.3811076605
103,0.4961111111,0.0261904762,0.6391304348,0.023719499600000003,0.1284555764,0.5,0.3326604555
104,0.5294444444,0.19761904760000001,0.6304347826000001,0.1638730396,0.3529084276,0.33333333330000003,0.4140269151
105,0.2794444444,0.2952380952,0.2746376812,0.1601194171,0.2833383699,0.6666666667000001,0.2849378882
106,0.505,0.3571428571,0.55,0.2514524871,0.4424101057,0.1666666667,0.4535714286
107,0.6116666667,0.2571428571,0.7195652174,0.2364854107,0.4299954602,0.33333333330000003,0.48835403730000004
108,0.9005555556,0.8023809524000001,0.9304347826,0.7899858149000001,0.8639385604,0.1666666667,0.8664078675
109,0.7116666667,0.1761904762,0.8746376812000001,0.2220759972,0.3925574103,0.0,0.5254140787
110,0.5672222222000001,0.019047619000000002,0.734057971,0.0202020202,0.0968802524,0.33333333330000003,0.376552795
111,0.3227777778,0.5309523810000001,0.2594202899,0.2679041712,0.3711306078,0.5,0.39518633540000003
112,0.5705555556,0.1619047619,0.6949275362,0.14965677200000002,0.3354235473,0.33333333330000003,0.42841614910000003
113,0.5511111111,0.19761904760000001,0.6586956522,0.1704818344,0.3607007508,0.33333333330000003,0.42815734990000004
114,0.23,0.2904761905,0.2115942029,0.1495072099,0.2472644119,0.6666666667000001,0.2510351967
115,0.54,0.4952380952,0.5536231884,0.3341733851,0.5229989227,0.33333333330000003,0.5244306418
116,0.5066666667,0.2333333333,0.5898550725,0.1807448332,0.3701463448,0.33333333330000003,0.41159420290000004
117,0.9077777778,0.7738095238,0.9485507246,0.7965686275,0.8567076596000001,0.1666666667,0.8611801242
118,0.7088888889,0.1428571429,0.8811594203,0.1866448436,0.35401305510000003,0.0,0.5120082816
119,0.5188888889000001,0.1285714286,0.6376811594,0.11068348380000001,0.2824844613,0.33333333330000003,0.38312629400000003
120,0.3694444444,0.4571428571,0.3427536232,0.252935779,0.39577612430000003,0.5,0.3999482402
121,0.5833333333,0.20952380950000002,0.6971014493000001,0.1899134163,0.38162393250000004,0.6666666667000001,0.4533126294
122,0.5561111111,0.269047619,0.6434782609,0.2200732601,0.4153647333,0.33333333330000003,0.45626294
123,0.32833333330000003,0.49761904760000003,0.2768115942,0.2569032406,0.3711242923,0.6666666667000001,0.3872153209
124,0.5461111111,0.3976190476,0.5913043478000001,0.28999371620000003,0.4841321456,0.1666666667,0.49446169770000004
125,0.6044444444,0.3095238095,0.6942028986000001,0.2682689428,0.4633991127,0.5,0.501863354
126,0.8933333333000001,0.5761904762,0.9898550725,0.7156831473,0.7550433953,0.1666666667,0.7830227743
127,0.6294444444,0.1285714286,0.781884058,0.1397952892,0.3162687105,0.33333333330000003,0.45522774330000004
128,0.5377777778,0.1071428571,0.6688405797,0.097406745,0.2647399228,0.5,0.3879917184
129,0.34222222220000004,0.5476190476,0.2797101449,0.2798481712,0.39136801260000004,0.5,0.4136645963
130,0.4994444444,0.0357142857,0.6405797101,0.0322270322,0.151251865,0.33333333330000003,0.3381469979
131,0.5033333333,0.1738095238,0.6036231884000001,0.1405517577,0.3238981031,0.5,0.3887163561
132,0.245,0.22619047620000002,0.25072463770000003,0.1224744427,0.2374737928,0.6666666667000001,0.2384575569
133,0.5377777778,0.4142857143,0.5753623188,0.29452030630000003,0.4875618484,0.1666666667,0.4948240166
134,0.5888888889,0.2833333333,0.6818840580000001,0.2439220937,0.4391155638,0.1666666667,0.48260869570000003
135,0.9633333333,0.6611111111,0.9969135802,0.7826143791,0.8116149788,0.1666666667,0.8290123457
136,0.6861111111,0.1722222222,0.7432098765,0.0987665573,0.3563721938,0.1666666667,0.4577160494
137,0.7383333333000001,0.2333333333,0.7944444444000001,0.1518031189,0.43051816400000004,0.0,0.5138888889000001
138,0.6594444444,0.4388888889,0.6839506173000001,0.2038907062,0.5457764327,0.0,0.5614197531
139,0.7872222222,0.5722222222000001,0.8111111111,0.3493229042,0.6807405896000001,0.1666666667,0.6916666667
140,0.74,0.2,0.8,0.1344294004,0.3973697826,0.1666666667,0.5
141,0.7383333333000001,0.4777777778,0.7672839506,0.2683455433,0.6052921098,0.0,0.6225308642
142,0.6961111111,0.33333333330000003,0.7364197531000001,0.1798731664,0.49475874080000004,0.1666666667,0.5348765432
143,0.5594444444000001,0.3277777778,0.5851851852000001,0.12953083640000002,0.4378443013,0.1666666667,0.4564814815
144,0.9633333333,0.6611111111,0.9969135802,0.7826143791,0.8116149788,0.1666666667,0.8290123457
145,0.6661111111,0.1833333333,0.7197530864,0.0990396614,0.3632427245,0.5,0.4515432099
146,0.7205555556000001,0.2388888889,0.7740740741000001,0.1462433862,0.43000075190000003,0.0,0.5064814815
147,0.655,0.4166666667,0.6814814815,0.1929382291,0.5285829204,0.0,0.5490740741
148,0.8016666667,0.5,0.8351851852000001,0.3344411861,0.6452065634,0.1666666667,0.6675925926
149,0.6672222222,0.2166666667,0.7172839506,0.1141782194,0.3911022926,0.1666666667,0.4669753086
150,0.7444444444,0.45,0.7771604938000001,0.2614035088,0.5913107414000001,0.0,0.6135802469
151,0.6894444444000001,0.28888888890000003,0.7339506173,0.15751766250000002,0.4604669837,0.1666666667,0.5114197531
152,0.5505555556,0.3722222222,0.5703703704,0.142046415,0.4604832193,0.1666666667,0.47129629630000003
153,0.9555555556,0.5944444444,0.9956790123,0.7278911565,0.7693199663,0.5,0.7950617284
154,0.6555555556,0.2333333333,0.7024691358,0.1193420168,0.4048535211,0.33333333330000003,0.4679012346
155,0.7344444444,0.2388888889,0.7895061728,0.1524284132,0.4338380752,0.0,0.5141975309
156,0.6266666667,0.4166666667,0.65,0.1818786736,0.5189957411,0.0,0.5333333333
157,0.7933333333,0.5,0.8259259259,0.32591876210000004,0.6423604732,0.1666666667,0.662962963
158,0.6627777778,0.2388888889,0.7098765432,0.12288786480000001,0.40728438850000004,0.1666666667,0.47438271600000004
159,0.7427777778,0.4777777778,0.7722222222,0.27148407150000003,0.6072693951,0.0,0.625
160,0.715,0.30000000000000004,0.7611111111000001,0.1750036318,0.47769195550000004,0.1666666667,0.5305555556
161,0.5522222222000001,0.3555555556,0.5740740741,0.136999068,0.4514622189,0.1666666667,0.46481481480000003
162,0.9644444444,0.6666666667000001,0.9975308642,0.7890196078,0.8150141711000001,0.5,0.8320987654
163,0.6588888889,0.1666666667,0.7135802469,0.0891333812,0.34413488940000003,0.0,0.44012345680000003
164,0.7488888889,0.2333333333,0.8061728395000001,0.1571258005,0.4336902475,0.0,0.5197530864000001
165,0.5672222222000001,0.5444444444000001,0.5697530864,0.200312504,0.5550477186,0.0,0.5570987654
166,0.7927777778,0.48888888890000004,0.8265432099000001,0.320802005,0.635486815,0.1666666667,0.6577160494000001
167,0.7088888889,0.1944444444,0.7660493827,0.11717454390000001,0.3814388496,0.0,0.4802469136
168,0.7144444444,0.5055555556,0.7376543210000001,0.2617283951,0.610426495,0.0,0.6216049383000001
169,0.7122222222,0.3777777778,0.7493827160000001,0.20830047610000002,0.5319212056,0.1666666667,0.5635802469
170,0.53,0.3833333333,0.5462962963,0.1404613765,0.4575123366,0.1666666667,0.46481481480000003
171,0.9638888889,0.6722222222,0.9962962963,0.7869722870000001,0.8174945069,0.1666666667,0.8342592593
172,0.6711111111,0.1833333333,0.725308642,0.0998963462,0.3635462947,0.33333333330000003,0.4543209877
173,0.7655555556,0.2666666667,0.8209876543,0.18569380870000002,0.46788277650000004,0.0,0.5438271605
174,0.6394444444,0.4611111111,0.6592592593000001,0.2027351092,0.548901924,0.0,0.5601851852
175,0.7311111111,0.6611111111,0.7388888889,0.3295746503,0.6985012038,0.1666666667,0.7000000000000001
176,0.6955555556,0.30555555560000003,0.7388888889,0.1662698413,0.47221348970000004,0.1666666667,0.5222222222
177,0.8044444444000001,0.5,0.8382716049000001,0.3381648792,0.6471543288,0.0,0.6691358025
178,0.7488888889,0.30555555560000003,0.7981481481,0.19371928130000002,0.4903355653,0.1666666667,0.5518518519
179,0.595,0.33333333330000003,0.6240740741,0.1400682879,0.4523636479,0.0,0.47870370370000004
180,0.9455555556,0.7133333333,0.992,0.8138279345,0.8411607859,0.33333333330000003,0.8526666667
181,0.7705555556,0.0966666667,0.9053333333,0.1220750552,0.29059960020000003,0.33333333330000003,0.501
182,0.7561111111000001,0.046666666700000005,0.898,0.0598072562,0.2043690522,0.0,0.4723333333
183,0.6633333333,0.5033333333,0.6953333333,0.3325902127,0.5915723431000001,0.33333333330000003,0.5993333333
184,0.43055555560000003,0.2833333333,0.46,0.1421509199,0.3599999492,0.33333333330000003,0.37166666670000004
185,0.6672222222,0.3033333333,0.74,0.23320158100000002,0.47377912910000003,0.0,0.5216666667000001
186,0.6294444444,0.44,0.6673333333,0.2831168831,0.5404356094,0.33333333330000003,0.5536666667
187,0.6627777778,0.33,0.7293333333,0.2451336898,0.4892811278,0.5,0.5296666667000001
188,0.6311111111000001,0.1866666667,0.72,0.1437815657,0.363406634,0.0,0.45333333330000003
189,0.9466666667,0.6933333333,0.9973333333000001,0.8124031008,0.8314895327,0.33333333330000003,0.8453333333
190,0.7627777778,0.0966666667,0.896,0.1176094599,0.2888040498,0.33333333330000003,0.4963333333
191,0.7611111111000001,0.05,0.9033333333,0.0646540441,0.2099437238,0.0,0.4766666667
192,0.6483333333,0.4933333333,0.6793333333,0.31862755330000003,0.5789075428,0.33333333330000003,0.5863333333
193,0.42777777780000004,0.2666666667,0.46,0.13439250120000001,0.34896040770000003,0.5,0.3633333333
194,0.6950000000000001,0.3166666667,0.7706666667000001,0.25746138080000003,0.49380309580000004,0.0,0.5436666667
195,0.6111111111,0.4466666667,0.644,0.2764227642,0.5350973821,0.33333333330000003,0.5453333333
