,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
270,0.9016666667000001,0.4777777778,0.9487654321000001,0.4920980136,0.6726953368,0.1666666667,0.7132716049000001
271,0.465,0.5666666667,0.4537037037,0.1754388218,0.5069748564000001,0.6666666667000001,0.5101851852
272,0.5700000000000001,0.5222222222,0.575308642,0.1951843789,0.5475310121,0.33333333330000003,0.5487654321000001
273,0.4433333333,0.4777777778,0.43950617280000004,0.146311774,0.4575610167,0.0,0.4586419753
274,0.5683333333,0.4388888889,0.5827160494,0.169857322,0.5056767767,0.0,0.5108024691
275,0.4816666667,0.5555555556,0.4734567901,0.1768949705,0.5120344908,0.8333333333,0.5145061728
276,0.4638888889,0.5722222222000001,0.4518518519,0.17587229370000002,0.507843369,0.6666666667000001,0.512037037
277,0.4411111111,0.5333333333,0.4308641975,0.1600118308,0.47850931100000005,0.0,0.4820987654
278,0.5266666667000001,0.5777777778000001,0.5209876543,0.19619047620000002,0.5485358931000001,0.5,0.549382716
279,0.8633333333000001,0.4777777778,0.9061728395,0.4117322291,0.6575334211,0.1666666667,0.6919753086
280,0.6061111111,0.4444444444,0.6240740741,0.1832392894,0.5242980501,0.0,0.5342592593000001
281,0.4988888889,0.6166666667,0.4858024691,0.1974693959,0.5472191245,0.33333333330000003,0.5512345679
282,0.4933333333,0.45,0.4981481481,0.1512143377,0.473200805,0.0,0.4740740741
283,0.5455555556,0.48888888890000004,0.5518518519,0.1775569358,0.5194015138,0.0,0.5203703704
284,0.4627777778,0.4611111111,0.462962963,0.14633912270000002,0.4612861861,0.8333333333,0.46203703700000004
285,0.46611111110000003,0.5555555556,0.45617283950000004,0.1723119819,0.5032180284000001,0.6666666667000001,0.5058641975
286,0.4961111111,0.4777777778,0.4981481481,0.1592878247,0.4874013958,0.1666666667,0.487962963
287,0.48111111110000004,0.5222222222,0.47654320990000004,0.1678665395,0.49856328120000004,0.5,0.499382716
288,0.8333333333,0.4944444444,0.8709876543,0.3737756969,0.6559231924000001,0.1666666667,0.6827160494000001
289,0.5811111111,0.4222222222,0.5987654321,0.1679854789,0.5025691092,0.1666666667,0.5104938272
290,0.5872222222,0.4944444444,0.5975308642,0.19276115100000002,0.5416480554,0.33333333330000003,0.5459876543000001
291,0.40722222220000004,0.5,0.3969135802,0.14440990780000001,0.4454504789,0.5,0.4484567901
292,0.4677777778,0.4777777778,0.4666666667,0.1524017508,0.4717154468,0.5,0.47222222220000004
293,0.5261111111,0.5277777778,0.5259259259,0.1823129252,0.5266611916,0.6666666667000001,0.5268518519000001
294,0.43555555560000003,0.6222222222,0.41481481480000004,0.1805075244,0.5076072278,0.8333333333,0.5185185185
295,0.4527777778,0.4166666667,0.45679012350000003,0.1320693037,0.4356065269,0.33333333330000003,0.4367283951
296,0.5055555556,0.5666666667,0.4987654321,0.1862547039,0.5310191349,0.5,0.5327160494000001
297,0.8216666667,0.4944444444,0.8580246914,0.35755326060000003,0.6509947586,0.1666666667,0.6762345679
298,0.4105555556,0.6277777778,0.38641975310000004,0.1760093747,0.4925041866,0.5,0.5070987654
299,0.5566666667,0.5055555556,0.562345679,0.1856746399,0.5330936431000001,0.33333333330000003,0.5339506173
300,0.4211111111,0.4777777778,0.41481481480000004,0.1417854218,0.4450100516,0.1666666667,0.4462962963
301,0.4283333333,0.4666666667,0.42407407410000003,0.1405230964,0.44464380870000003,0.33333333330000003,0.4453703704
302,0.48,0.4944444444,0.4783950617,0.1600753017,0.4863422041,1.0,0.4864197531
303,0.4705555556,0.5666666667,0.45987654320000004,0.1762503289,0.5100706721,0.6666666667000001,0.5132716049
304,0.46,0.5111111111000001,0.4543209877,0.1594781294,0.48186140860000004,0.33333333330000003,0.4827160494
305,0.41000000000000003,0.5722222222000001,0.3919753086,0.1626742885,0.4735938483,0.0,0.4820987654
306,0.8127777778,0.5055555556,0.8469135802000001,0.3526608603,0.6542167394,0.1666666667,0.6762345679
307,0.3611111111,0.6111111111,0.33333333330000003,0.160751959,0.45114046430000004,0.5,0.47222222220000004
308,0.4716666667,0.5,0.46851851850000004,0.1590614829,0.4836596918,0.5,0.4842592593
309,0.48777777780000003,0.4666666667,0.4901234568,0.1548469969,0.4781408948,0.1666666667,0.4783950617
310,0.5105555556,0.4444444444,0.5179012346,0.15366900220000002,0.4794969526,0.33333333330000003,0.4811728395
311,0.5288888889,0.4444444444,0.5382716049,0.1590148254,0.48889530080000004,0.8333333333,0.4913580247
312,0.4433333333,0.5944444444,0.4265432099,0.1758957788,0.5032553294000001,0.8333333333,0.5104938272
313,0.4611111111,0.45,0.462345679,0.1431291981,0.4560280909,0.1666666667,0.45617283950000004
314,0.4994444444,0.4777777778,0.5018518519,0.1600663487,0.48896150390000004,0.33333333330000003,0.4898148148
315,0.8188888889,0.6966666667,0.8433333333,0.5616734143000001,0.7662786393000001,0.5,0.77
316,0.5305555556,0.37,0.5626666667,0.20853879820000001,0.4559451345,0.33333333330000003,0.46633333330000004
317,0.5788888889,0.5266666667000001,0.5893333333,0.2934679969,0.5556437860000001,0.6666666667000001,0.558
318,0.53,0.3466666667,0.5666666667,0.1974244255,0.4432144518,0.6666666667000001,0.4566666667
319,0.6433333333,0.4066666667,0.6906666667,0.2755945745,0.5299708138,0.8333333333,0.5486666667
320,0.5266666667000001,0.49666666670000004,0.5326666667000001,0.2591701117,0.5136874724,0.33333333330000003,0.5146666667
321,0.5877777778000001,0.6233333333000001,0.5806666667,0.3346582496,0.6007944731,0.33333333330000003,0.602
322,0.48111111110000004,0.3533333333,0.5066666667,0.1848637125,0.42267832390000004,0.33333333330000003,0.43
323,0.4505555556,0.43666666670000004,0.45333333330000003,0.2093649286,0.44439747100000004,0.33333333330000003,0.445
324,0.8116666667,0.7166666667,0.8306666667,0.5591155966,0.7713753945,0.5,0.7736666667000001
325,0.5377777778,0.3866666667,0.5680000000000001,0.2181139122,0.4686382771,0.33333333330000003,0.4773333333
326,0.5283333333,0.46,0.542,0.24466016710000002,0.4980677397,0.5,0.501
327,0.5494444444000001,0.3166666667,0.596,0.1901711147,0.4340082113,0.6666666667000001,0.45633333330000003
328,0.6288888889,0.4,0.6746666667,0.26448437410000003,0.5194547122000001,0.5,0.5373333333
329,0.5122222222,0.5066666667,0.5133333333,0.258210398,0.5099462749,0.33333333330000003,0.51
330,0.5744444444,0.6066666667,0.5680000000000001,0.3218587008,0.5865584907,0.33333333330000003,0.5873333333
331,0.4872222222,0.3466666667,0.5153333333,0.1838919141,0.42262464240000003,0.33333333330000003,0.431
332,0.4083333333,0.39333333330000003,0.4113333333,0.1813263189,0.40201899690000004,0.8333333333,0.40233333330000004
333,0.8016666667,0.7266666667,0.8166666667,0.5497808271,0.7702798701,0.5,0.7716666667000001
334,0.4783333333,0.3633333333,0.5013333333000001,0.18823193370000002,0.4255978581,0.6666666667000001,0.4323333333
335,0.53,0.54,0.528,0.2764935065,0.5331818233,0.6666666667000001,0.534
336,0.595,0.3366666667,0.6466666667000001,0.2172019195,0.46659397880000003,0.6666666667000001,0.49166666670000003
337,0.6411111111000001,0.4233333333,0.6846666667,0.2823241508,0.5383695046,0.8333333333,0.554
338,0.5538888889,0.54,0.5566666667,0.28774285250000003,0.5480929324,0.1666666667,0.5483333333
339,0.5816666667,0.6266666667,0.5726666667,0.33232446390000003,0.5978887956,0.33333333330000003,0.5996666667
340,0.3922222222,0.4066666667,0.38933333330000003,0.18236173390000002,0.3978890577,0.5,0.398
341,0.4177777778,0.3633333333,0.42866666670000003,0.17201985350000001,0.3937765848,0.1666666667,0.396
342,0.8138888889,0.7066666667,0.8353333333,0.5582908623,0.7680309817000001,0.5,0.771
343,0.5933333333,0.5,0.612,0.29000547060000004,0.552091179,0.5,0.556
344,0.5494444444000001,0.5066666667,0.558,0.2723924675,0.5311061419,0.6666666667000001,0.5323333333
345,0.5683333333,0.3866666667,0.6046666667,0.23033553850000002,0.4832654327,0.6666666667000001,0.49566666670000004
346,0.6144444444,0.37,0.6633333333,0.2426262626,0.4952203237,0.1666666667,0.5166666667
347,0.5327777778,0.49666666670000004,0.54,0.2612964211,0.5172076017,0.0,0.5183333333
348,0.5922222222,0.6666666667000001,0.5773333333,0.351832878,0.6189492592,0.33333333330000003,0.622
349,0.4461111111,0.4666666667,0.442,0.2192095117,0.4540234986,0.8333333333,0.45433333330000003
350,0.4727777778,0.48666666670000003,0.47000000000000003,0.2353893195,0.47823548460000004,0.33333333330000003,0.4783333333
351,0.8183333333,0.7233333333,0.8373333333,0.5702139048,0.7781774165,0.5,0.7803333333
352,0.5166666667,0.35000000000000003,0.55,0.1944444444,0.4377134801,0.33333333330000003,0.45
353,0.5472222222,0.5066666667,0.5553333333,0.2707999588,0.5289533229,0.5,0.531
354,0.5911111111,0.5066666667,0.608,0.29263725220000003,0.5548458302,0.33333333330000003,0.5573333333
355,0.5355555556,0.49666666670000004,0.5433333333,0.2629037629,0.5193504749,0.8333333333,0.52
356,0.5761111111,0.5333333333,0.5846666667,0.2953980004,0.5581280736,0.6666666667000001,0.559
357,0.5994444444,0.6733333333,0.5846666667,0.3585418868,0.6264190071,0.33333333330000003,0.629
358,0.4972222222,0.3966666667,0.5173333333,0.208223972,0.4527082659,0.1666666667,0.457
359,0.5177777778,0.56,0.5093333333,0.2790878939,0.5340492769,0.6666666667000001,0.5346666667000001
360,0.6950000000000001,0.7428571429,0.6804347826,0.5321115433,0.7109594472,0.33333333330000003,0.7116459627
361,0.49388888890000004,0.35000000000000003,0.5376811594,0.2437791034,0.4332647905,1.0,0.4438405797
362,0.5566666667,0.5261904762,0.565942029,0.3564312813,0.5456053332,0.8333333333,0.5460662526
363,0.6055555556000001,0.4380952381,0.6565217391,0.3415930475,0.5362008797,0.33333333330000003,0.5473084886
364,0.5177777778,0.4857142857,0.5275362319,0.31961290740000003,0.5059122613,0.33333333330000003,0.5066252588
365,0.4172222222,0.5523809524000001,0.3760869565,0.3068272774,0.45575479620000003,0.6666666667000001,0.4642339545
366,0.51,0.45,0.5282608696000001,0.2999806794,0.48753174320000003,1.0,0.4891304348
367,0.48388888890000004,0.44761904760000004,0.4949275362,0.2879818594,0.47045562970000004,0.8333333333,0.4712732919
368,0.5488888889,0.45,0.5789855072,0.3176559889,0.5104196807,0.5,0.5144927536
369,0.6933333333,0.7428571429,0.6782608696,0.5309190658,0.7098083977,0.33333333330000003,0.7105590062
370,0.49388888890000004,0.3428571429,0.5398550725,0.2393959008,0.4287112314,1.0,0.4413561077
371,0.5644444444,0.55,0.5688405797,0.37060384360000004,0.5591185652,0.6666666667000001,0.5594202899
372,0.6194444444,0.43571428570000004,0.6753623188,0.3483364043,0.5423944701,0.33333333330000003,0.5555383023
373,0.5205555556,0.4738095238,0.5347826087,0.3156831502,0.5032921961,0.33333333330000003,0.5042960663
374,0.45444444440000004,0.5380952381,0.4289855072,0.3152022315,0.4803655831,0.33333333330000003,0.4835403727
375,0.48388888890000004,0.4785714286,0.48550724640000004,0.3017309797,0.4815608901,1.0,0.4820393375
376,0.4794444444,0.44761904760000004,0.4891304348,0.2861852746,0.467582317,0.8333333333,0.4683747412
377,0.5383333333,0.380952381,0.5862318841,0.27776524550000004,0.47198389890000003,0.1666666667,0.4835921325
378,0.6977777778,0.7333333333000001,0.6869565217,0.5311740891,0.7097595596,0.5,0.7101449275
379,0.4855555556,0.36904761900000005,0.5210144928,0.2505480865,0.43783883700000004,1.0,0.4450310559
380,0.5661111111,0.4880952381,0.5898550725,0.34419381790000003,0.5364556841,0.5,0.5389751553000001
381,0.6022222222,0.43571428570000004,0.6528985507,0.3382425362,0.5332631176,0.33333333330000003,0.5443064182
382,0.5266666667000001,0.4761904762,0.5420289855,0.31955458330000003,0.5080322429,0.33333333330000003,0.5091097308
383,0.35388888890000003,0.5738095238,0.2869565217,0.2931388956,0.4050854894,1.0,0.4303830228
384,0.4894444444,0.4571428571,0.4992753623,0.2947048749,0.4777446233,1.0,0.4782091097
385,0.46833333330000004,0.4714285714,0.46739130430000003,0.2926465538,0.4693296501,0.6666666667000001,0.4694099379
386,0.6144444444,0.36666666670000003,0.6898550725,0.3071855933,0.5026595442,0.1666666667,0.5282608696000001
387,0.7016666667,0.6547619048000001,0.715942029,0.5066741212,0.6846604418000001,0.33333333330000003,0.6853519669
388,0.47500000000000003,0.36666666670000003,0.5079710145,0.2458502408,0.431389285,1.0,0.43731884060000004
389,0.6177777778,0.5047619048,0.652173913,0.3811285846,0.5735523735,0.0,0.5784679089
390,0.5744444444,0.4452380952,0.6137681159,0.3278109278,0.5224082532000001,0.6666666667000001,0.5295031056
391,0.4861111111,0.5119047619,0.4782608696,0.3176979922,0.4947950849,1.0,0.4950828157
392,0.4972222222,0.5904761905,0.46884057970000004,0.3540205475,0.5259196922,0.5,0.5296583851000001
393,0.4794444444,0.5,0.47318840580000004,0.3095636071,0.4863876264,1.0,0.4865942029
394,0.5144444444,0.4428571429,0.5362318841,0.297964043,0.4862472547,0.33333333330000003,0.4895445135
395,0.5727777778,0.27619047620000003,0.6630434783,0.23158348780000002,0.4274220918,0.0,0.4696169772
396,0.7016666667,0.6642857143,0.7130434783,0.5096198118,0.6882265742,0.33333333330000003,0.6886645963
397,0.4744444444,0.3523809524,0.5115942029,0.23797452060000002,0.423563462,1.0,0.4319875776
398,0.5722222222000001,0.5,0.5942028986,0.3529491791,0.5450668977,0.5,0.5471014493
399,0.5955555556000001,0.4714285714,0.6333333333,0.3527259008,0.5460628679,0.33333333330000003,0.5523809524000001
400,0.5311111111,0.5285714286000001,0.531884058,0.34469828080000003,0.5301959964,0.6666666667000001,0.5302277433
401,0.36777777780000004,0.5833333333,0.302173913,0.3010360286,0.41979914160000004,0.8333333333,0.4427536232
402,0.4972222222,0.46428571430000004,0.5072463768000001,0.3010492202,0.4849736611,0.6666666667000001,0.4857660455
403,0.4561111111,0.4880952381,0.44637681160000003,0.2950874974,0.4666173992,0.6666666667000001,0.46723602480000004
404,0.5322222222,0.4,0.5724637681,0.28519499400000003,0.47810918630000004,0.33333333330000003,0.4862318841
405,0.8944444444,0.8555555556000001,0.8964912281,0.44771849880000003,0.8755766994,0.8333333333,0.8760233918
406,0.4361111111,0.5666666667,0.42923976610000003,0.0913184672,0.4931030065,0.33333333330000003,0.4979532164
407,0.4591666667,0.5055555556,0.45672514620000004,0.08548121410000001,0.4804757384,1.0,0.4811403509
408,0.8461111111,0.2388888889,0.8780701754,0.1343434343,0.45791880430000004,0.0,0.5584795322
409,0.2622222222,0.1666666667,0.267251462,0.0220337877,0.2099535672,0.1666666667,0.2169590643
410,0.5716666667,0.2111111111,0.5906432749,0.046959949200000003,0.3528687533,0.0,0.400877193
411,0.3394444444,0.7277777778000001,0.31900584800000004,0.09925336300000001,0.481833184,1.0,0.5233918129
412,0.6241666667,0.7555555556,0.617251462,0.1674644509,0.6828280146,1.0,0.6864035088
413,0.5777777778000001,0.75,0.5687134503,0.1508047301,0.6529081947,1.0,0.6593567251
414,0.8777777778,0.8611111111,0.8786549708,0.4135551604,0.8697272477,0.8333333333,0.8698830409
415,0.5994444444,0.6888888889,0.5947368421,0.1467151258,0.6388843485,0.5,0.6418128655
416,0.5711111111,0.5944444444,0.5698830409,0.12173382170000001,0.5820264128,1.0,0.5821637427
417,0.8275,0.3222222222,0.8540935673000001,0.1575481339,0.5244735552,0.1666666667,0.5881578947
418,0.2597222222,0.33333333330000003,0.25584795320000003,0.043090160100000004,0.2920133901,0.1666666667,0.2945906433
419,0.5636111111000001,0.1833333333,0.583625731,0.0403177745,0.3271054829,0.0,0.38347953220000003
420,0.7111111111,0.2055555556,0.7377192982,0.06640345610000001,0.38930798380000003,0.33333333330000003,0.4716374269
421,0.6361111111000001,0.6333333333,0.6362573099000001,0.14823296160000002,0.6345096752,1.0,0.6347953216000001
422,0.5258333333,0.8055555556,0.5111111111000001,0.1451646738,0.6414252954,1.0,0.6583333333
423,0.8816666667,0.8666666667,0.8824561404,0.42284397630000004,0.8744600523,0.8333333333,0.8745614035
424,0.6066666667,0.5833333333,0.6078947368000001,0.1291248892,0.5950104508,0.33333333330000003,0.5956140351
425,0.41000000000000003,0.5944444444,0.4002923977,0.09147714400000001,0.487450345,1.0,0.4973684211
426,0.7361111111,0.33333333330000003,0.7573099415,0.1121497288,0.50243072,0.0,0.5453216374000001
427,0.3180555556,0.33333333330000003,0.31725146200000004,0.0466194049,0.3251096875,0.0,0.3252923977
428,0.4094444444,0.2555555556,0.4175438596,0.0414755757,0.32609256070000003,0.0,0.3365497076
429,0.0663888889,0.3388888889,0.0520467836,0.035015902200000004,0.1325218649,0.5,0.1954678363
430,0.6038888889,0.7111111111,0.5982456140000001,0.1520888867,0.6517501344000001,1.0,0.6546783626
431,0.5788888889,0.7222222222,0.5713450292000001,0.14641913,0.6423081494,1.0,0.6467836257
432,0.8572222222,0.8888888889000001,0.8555555556000001,0.3839418526,0.8720312692000001,0.8333333333,0.8722222222
433,0.6508333333,0.75,0.6456140351,0.1768494692,0.6955613850000001,0.5,0.6978070175000001
434,0.56,0.5888888889,0.5584795322,0.11801895150000001,0.5733836968,1.0,0.5736842105000001
435,0.28111111110000003,0.4222222222,0.2736842105,0.0554111,0.3391817904,0.0,0.3479532164
436,0.2352777778,0.4388888889,0.2245614035,0.0543094963,0.313849292,0.1666666667,0.3317251462
437,0.4222222222,0.2333333333,0.4321637427,0.0387805151,0.3170534258,0.0,0.33274853800000004
438,0.4944444444,0.3555555556,0.501754386,0.0657304235,0.42204034760000003,0.0,0.42865497080000003
439,0.6125,0.4944444444,0.6187134503,0.1131650349,0.5528899434,1.0,0.5565789474
440,0.5555555556,0.8277777778000001,0.5412280702,0.1570359242,0.6691765821,1.0,0.684502924
441,0.8394444444,0.9166666667000001,0.835380117,0.3634433507,0.8749642485,0.8333333333,0.8760233918
442,0.6547222222,0.7166666667,0.6514619883,0.1718090749,0.682465447,0.5,0.6840643275
443,0.3522222222,0.7444444444,0.3315789474,0.1030911088,0.4968278976,1.0,0.5380116959
444,0.4561111111,0.8666666667,0.434502924,0.1374364573,0.6135909848000001,0.8333333333,0.6505847953
445,0.1422222222,0.5777777778000001,0.1192982456,0.0631065444,0.2621001188,0.5,0.34853801170000004
446,0.5513888889,0.1277777778,0.5736842105000001,0.027654379200000002,0.2684093634,0.0,0.35073099420000003
447,0.5825,0.9055555556,0.565497076,0.17829388840000002,0.7154992673,0.8333333333,0.7355263158
448,0.7086111111000001,0.6555555556,0.7114035088,0.18379315370000002,0.6828348198,0.8333333333,0.6834795322
449,0.5358333333,0.7277777778000001,0.5257309942,0.1355516195,0.6185575018,1.0,0.626754386
450,0.9083333333,0.37666666670000004,0.9566666667,0.40591016550000003,0.5996850003,0.33333333330000003,0.6666666667000001
451,0.555,0.4766666667,0.5621212121,0.1514754495,0.5176043221000001,0.5,0.5193939394
452,0.8088888889,0.19666666670000002,0.8645454545,0.1460110762,0.4107572922,0.0,0.5306060606
453,0.4488888889,0.59,0.4360606061,0.1514326436,0.5072127283,0.5,0.5130303030000001
454,0.5683333333,0.4133333333,0.5824242424,0.1376844717,0.4905661235,1.0,0.4978787879
455,0.8561111111,0.3433333333,0.9027272727000001,0.2846994536,0.5564226976000001,0.0,0.6230303030000001
456,0.5497222222,0.40333333330000004,0.563030303,0.129978541,0.4765363615,0.5,0.4831818182
457,0.5122222222,0.4066666667,0.5218181818000001,0.12180747160000001,0.4599380461,0.0,0.4642424242
458,0.4905555556,0.5666666667,0.4836363636,0.15640729620000002,0.5234607015,0.5,0.5251515152
459,0.9141666667,0.3633333333,0.9642424242000001,0.4132458117,0.5910933281,0.33333333330000003,0.6637878788
460,0.5077777778,0.4666666667,0.5115151515,0.13649001460000001,0.48857449020000004,0.5,0.4890909091
461,0.7236111111,0.2666666667,0.7651515152,0.1384633122,0.45140910370000004,0.0,0.5159090909
462,0.425,0.62,0.4072727273,0.15241266180000002,0.5025008903,0.5,0.5136363636
463,0.5716666667,0.4133333333,0.5860606061,0.1386233831,0.4920856571,1.0,0.4996969697
464,0.8816666667,0.33333333330000003,0.9315151515000001,0.3194393326,0.5568900988000001,0.0,0.6324242424000001
465,0.5330555556000001,0.41000000000000003,0.5442424242,0.1277128507,0.4723475251,0.5,0.4771212121
466,0.5069444444,0.45,0.5121212121000001,0.1319010377,0.4795768879,0.0,0.4810606061
467,0.4719444444,0.5766666667,0.4624242424,0.1542084674,0.516395303,0.5,0.5195454545
468,0.9025000000000001,0.39333333330000003,0.9487878788,0.4015675548,0.6095561266,0.33333333330000003,0.6710606061000001
469,0.5813888889000001,0.4766666667,0.5909090909,0.1595442077,0.530714718,0.5,0.5337878788
470,0.7983333333,0.1566666667,0.8566666667,0.1146582533,0.3656796875,0.0,0.5066666667
471,0.5052777778,0.5266666667000001,0.5033333333,0.1507139441,0.5146249952,0.5,0.515
472,0.5658333333000001,0.37666666670000004,0.583030303,0.1262221038,0.4682792421,1.0,0.47984848480000003
473,0.8175,0.3433333333,0.8606060606,0.2384953101,0.543223191,0.0,0.601969697
474,0.7094444444,0.14,0.7612121212,0.0747453113,0.3261670401,0.0,0.4506060606
475,0.4505555556,0.5466666667,0.44181818180000004,0.14227446670000002,0.49135362330000004,0.0,0.49424242420000003
476,0.4130555556,0.6900000000000001,0.3878787879,0.1640278362,0.5173346662,0.5,0.5389393939
477,0.9180555556000001,0.3633333333,0.9684848485,0.42475115820000003,0.5928858266,0.0,0.6659090909000001
478,0.5625,0.3833333333,0.5787878788,0.1275190314,0.470913866,0.5,0.4810606061
479,0.5,0.5166666667,0.4984848485,0.1468884058,0.5071752101,0.0,0.5075757576000001
480,0.4752777778,0.5700000000000001,0.4666666667,0.1533492284,0.5157484334,0.5,0.5183333333
481,0.6030555556,0.21,0.6387878788,0.0810498087,0.36607402720000004,0.33333333330000003,0.42439393940000003
482,0.8386111111000001,0.36,0.8821212121,0.2710574047,0.5634306832,0.0,0.6210606061
483,0.6436111111,0.3366666667,0.6715151515000001,0.1367583203,0.47519649820000004,0.5,0.5040909091
484,0.5027777778,0.46333333330000004,0.5063636364,0.13434152870000002,0.48396709660000004,0.0,0.48484848480000003
485,0.4044444444,0.6766666667,0.3796969697,0.1594349824,0.5068605098,0.5,0.5281818182
486,0.9091666667,0.37666666670000004,0.9575757576,0.40811001900000005,0.5999698695,0.0,0.6671212121
487,0.5619444444,0.45,0.5721212121,0.1461843737,0.5073992198,0.5,0.5110606061
488,0.6719444444,0.3733333333,0.6990909091,0.15942436640000002,0.5108587351,0.33333333330000003,0.5362121212000001
489,0.5358333333,0.5166666667,0.5375757576,0.1564553451,0.5267043920000001,0.5,0.5271212121000001
490,0.5627777778,0.4433333333,0.5736363636,0.14479166670000002,0.5042871144000001,1.0,0.5084848485
491,0.8130555556,0.35000000000000003,0.8551515152,0.23755739,0.5465965728000001,0.5,0.6025757576
492,0.49666666670000004,0.4433333333,0.5015151515,0.1280679006,0.4715273486,0.5,0.4724242424
493,0.4505555556,0.5466666667,0.44181818180000004,0.14227446670000002,0.49135362330000004,0.0,0.49424242420000003
494,0.4755555556,0.59,0.46515151520000003,0.1578824949,0.5237015132,0.5,0.5275757576
495,0.9691666667000001,0.7571428571000001,0.9971698113,0.8510759946,0.8687239464000001,0.5,0.8771563342
496,0.5977777778000001,0.36666666670000003,0.6283018868,0.1753974505,0.47997137110000004,0.1666666667,0.4974842767
497,0.4422222222,0.5452380952,0.4286163522,0.1857258719,0.4833463187,0.1666666667,0.4869272237
498,0.6594444444,0.0523809524,0.7396226415,0.034659197,0.1967416459,0.0,0.39600179690000004
499,0.5758333333,0.3833333333,0.6012578616,0.1742987083,0.4800701068,0.8333333333,0.4922955975
500,0.5288888889,0.4904761905,0.5339622642,0.1954137777,0.5116787974,0.8333333333,0.5122192273
501,0.5997222222,0.5214285714,0.6100628931000001,0.2331655552,0.5638655216,0.8333333333,0.5657457323
502,0.7127777778000001,0.4142857143,0.7522012579,0.2518100257,0.5582348309,0.1666666667,0.5832434861
503,0.5155555556,0.5928571429,0.5053459119,0.2221074603,0.5473155863,0.8333333333,0.5491015274000001
504,0.9688888889,0.7619047619,0.9962264151,0.8508091935000001,0.8710781238,0.5,0.8790655885
505,0.5955555556000001,0.3714285714,0.6251572327,0.17647239080000002,0.4818721691,0.1666666667,0.49829290210000005
506,0.4419444444,0.5547619048,0.4270440252,0.1882828283,0.4866351129,0.1666666667,0.490902965
507,0.6480555556,0.0952380952,0.7210691824000001,0.0593785732,0.2618846295,0.0,0.4081536388
508,0.36805555560000003,0.6404761905,0.3320754717,0.1912836041,0.4611688702,0.1666666667,0.4862758311
509,0.49527777780000004,0.5452380952,0.4886792453,0.2013332686,0.5161834743,0.8333333333,0.5169586703
510,0.5916666667,0.5119047619,0.6022012579,0.22621480940000002,0.5548440932,0.8333333333,0.5570530099000001
511,0.7294444444,0.4166666667,0.7707547170000001,0.264356232,0.5666961904,0.1666666667,0.5937106918
512,0.5294444444,0.5476190476,0.5270440252,0.2135595847,0.5372325290000001,0.8333333333,0.5373315364
513,0.9630555556,0.7928571429,0.9855345912000001,0.8332774237,0.8838097489000001,0.5,0.8891958670000001
514,0.6055555556000001,0.3857142857,0.634591195,0.1857630955,0.49469575120000003,0.1666666667,0.5101527403
515,0.46861111110000003,0.5214285714,0.4616352201,0.186308112,0.490559993,0.1666666667,0.4915318958
516,0.6611111111,0.0285714286,0.7446540881,0.01930039,0.1437910888,0.0,0.3866127583
517,0.8833333333000001,0.0,1.0,0.0,0.0,0.0,0.5
518,0.5008333333,0.7023809524,0.47421383650000004,0.247089845,0.57693677,1.0,0.5882973944000001
519,0.5869444444,0.44761904760000004,0.6053459119,0.2015463599,0.5199232509,0.8333333333,0.5264824798000001
520,0.7488888889,0.4119047619,0.7933962264000001,0.2768262333,0.5716554904,0.1666666667,0.6026504942
521,0.5919444444,0.49285714290000004,0.6050314465000001,0.2198698262,0.5460691229,0.8333333333,0.5489442947000001
522,0.9672222222,0.7809523810000001,0.9918238994,0.8474309089000001,0.8800073225,0.5,0.8863881402
523,0.5519444444,0.45238095240000004,0.5650943396,0.190690157,0.5056062314,0.1666666667,0.508737646
524,0.4247222222,0.55,0.40817610060000004,0.1823560297,0.473648247,0.1666666667,0.4790880503
525,0.5863888889000001,0.0833333333,0.6528301887,0.0448890865,0.2306318166,0.0,0.368081761
526,0.405,0.32142857140000003,0.41603773580000003,0.1118867402,0.36544121420000003,0.5,0.36873315360000003
527,0.5027777778,0.5309523810000001,0.4990566038,0.19947099070000002,0.5147540219,0.8333333333,0.5150044924
528,0.5891666667000001,0.4547619048,0.6069182390000001,0.20522541860000001,0.5252220872,0.8333333333,0.5308400719
529,0.6908333333000001,0.4214285714,0.7264150943000001,0.2413108159,0.5532918014,0.1666666667,0.5739218329
530,0.36388888890000004,0.7261904762,0.3160377358,0.21030211910000002,0.47893434160000004,0.8333333333,0.5211141060000001
531,0.9675,0.7761904762,0.9927672956,0.8476181857,0.8776976405,0.5,0.8844788859
532,0.5469444444,0.40714285710000003,0.565408805,0.17331805760000002,0.4797383576,0.1666666667,0.4862758311
533,0.43,0.5571428571,0.4132075472,0.1857034871,0.47974333820000004,0.1666666667,0.48517520220000004
534,0.4975,0.3595238095,0.5157232704,0.1429609413,0.4302282424,0.8333333333,0.43762354000000003
535,0.46333333330000004,0.3714285714,0.4754716981,0.13903793080000001,0.42024210440000004,0.8333333333,0.4234501348
536,0.5138888889000001,0.4023809524,0.5286163522,0.1618907446,0.46116298180000004,0.1666666667,0.46549865230000004
537,0.5333333333,0.5952380952,0.5251572327,0.2293852178,0.5590980292000001,0.8333333333,0.560197664
538,0.6913888889,0.4261904762,0.7264150943000001,0.2436903535,0.556387665,0.1666666667,0.5763027853
539,0.7552777778,0.40714285710000003,0.8012578616,0.2796486326,0.5711262379000001,0.5,0.6042003594
