,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
227,0.5861111111,0.13809523810000002,0.7224637681,0.1348043649,0.31580546330000003,0.0,0.4302795031
228,0.5316666667000001,0.1904761905,0.6355072464,0.1595098296,0.3478843927,0.5,0.41299171840000004
229,0.7938888889,0.21190476190000002,0.9710144928000001,0.3224242424,0.450980988,0.33333333330000003,0.5914596273
230,0.5844444444,0.2952380952,0.6724637681,0.2489878418,0.4454735206,0.33333333330000003,0.48385093170000004
231,0.5394444444000001,0.3119047619,0.6086956522,0.24012179300000003,0.43565024410000003,0.6666666667000001,0.460300207
232,0.4816666667,0.3904761905,0.5094202899,0.2591669551,0.444239853,0.5,0.4499482402
233,0.7388888889,0.28095238100000003,0.8782608696,0.33410931660000004,0.4965107593,0.33333333330000003,0.5796066253000001
234,0.9322222222000001,0.8142857143000001,0.9681159420000001,0.8487001542,0.8878724290000001,0.5,0.8912008282
235,0.5238888889000001,0.3428571429,0.5789855072,0.2516027054,0.4455093368,0.33333333330000003,0.4609213251
236,0.5777777778000001,0.13809523810000002,0.7115942029,0.1325406594,0.3134333852,0.0,0.4248447205
237,0.5711111111,0.11428571430000001,0.7101449275,0.11054033490000001,0.28460542780000003,0.1666666667,0.4122153209
238,0.7833333333,0.25952380950000004,0.9427536232,0.3579738562,0.49267668350000005,0.33333333330000003,0.6011387164
239,0.5838888889,0.29285714290000003,0.6724637681,0.2471689916,0.4436100201,0.33333333330000003,0.48266045550000003
240,0.5405555556,0.3166666667,0.6086956522,0.2433740757,0.4390006048,0.6666666667000001,0.46268115940000004
241,0.4855555556,0.3285714286,0.5333333333,0.2291467725,0.4169811134,0.5,0.43095238100000005
242,0.7372222222,0.2738095238,0.8782608696,0.32692744700000004,0.4901190688,0.33333333330000003,0.5760351967
243,0.9311111111,0.7785714286000001,0.9775362319,0.8406954887,0.8723551039,0.33333333330000003,0.8780538302
244,0.485,0.4047619048,0.5094202899,0.26834223290000003,0.4540003341,0.33333333330000003,0.4570910973
245,0.5811111111,0.1261904762,0.7195652174,0.1233198276,0.30132681510000003,0.1666666667,0.4228778468
246,0.5338888889,0.19761904760000001,0.6362318841,0.16518853700000002,0.35451709140000004,0.5,0.4169254658
247,0.7861111111,0.28095238100000003,0.9398550725,0.37858327410000003,0.5111748024,0.33333333330000003,0.6104037267
248,0.5872222222,0.269047619,0.6840579710000001,0.2333481708,0.4289998266,0.33333333330000003,0.47655279500000003
249,0.5377777778,0.330952381,0.6007246377000001,0.25046982970000004,0.4458357263,0.6666666667000001,0.46583850930000004
250,0.4794444444,0.3904761905,0.5065217391,0.2583842584,0.44301292550000004,0.5,0.4484989648
251,0.7361111111,0.2738095238,0.8768115942,0.3260452628,0.4897329307,0.33333333330000003,0.575310559
252,0.9272222222000001,0.7785714286000001,0.9724637681,0.8330847299,0.8700865661,0.33333333330000003,0.8755175983
253,0.49666666670000004,0.3595238095,0.5384057971,0.2500123147,0.4399587076,0.0,0.4489648033
254,0.5994444444,0.1452380952,0.7376811594,0.1447037492,0.32727363270000004,0.1666666667,0.4414596273
255,0.5344444444,0.2523809524,0.6202898551,0.20187423370000002,0.3956079508,0.1666666667,0.4363354037
256,0.7666666667,0.22857142860000002,0.9304347826,0.3133980583,0.4606962416,0.33333333330000003,0.5795031056000001
257,0.5766666667,0.24285714290000002,0.6782608696,0.2108915549,0.40536941270000004,0.33333333330000003,0.4605590062
258,0.5161111111,0.3166666667,0.5768115942,0.23385357450000002,0.4272135026,0.5,0.4467391304
259,0.4833333333,0.33333333330000003,0.5289855072,0.2308672309,0.4181236594,0.5,0.43115942030000004
260,0.7394444444,0.3071428571,0.8710144928,0.3545407369,0.51688936,0.33333333330000003,0.5890786749
261,0.9233333333,0.7547619048,0.9746376812,0.8212328698,0.8576759522,0.33333333330000003,0.8646997930000001
262,0.5061111111000001,0.3238095238,0.5615942029000001,0.2343140746,0.42636895700000005,0.33333333330000003,0.4427018634
263,0.5883333333,0.18095238100000002,0.7123188406000001,0.170218215,0.3590095756,0.0,0.4466356108
264,0.5466666667,0.1642857143,0.6630434783,0.1445780757,0.32948770850000003,0.1666666667,0.4136645963
265,0.7872222222,0.230952381,0.9565217391,0.3362478411,0.46997165430000004,0.33333333330000003,0.59373706
