,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
174,0.4361111111,0.47222222220000004,0.43209876540000003,0.1431104571,0.4503247355,0.1666666667,0.4521604938
175,0.4272222222,0.6777777778,0.399382716,0.1913075105,0.520050433,1.0,0.5385802469000001
176,0.5022222222,0.4777777778,0.5049382716,0.1605792872,0.489748589,0.1666666667,0.4913580247
177,0.5338888889,0.5277777778,0.5345679012,0.1841736695,0.5298933924,0.33333333330000003,0.5311728395
178,0.6527777778,0.4777777778,0.6722222222,0.2161927502,0.5667148392,1.0,0.5750000000000001
179,0.5344444444,0.4555555556,0.5432098765,0.16407258560000001,0.4973877923,0.1666666667,0.499382716
180,0.7177777778000001,0.45,0.7713333333,0.34740579800000004,0.5891370883,0.1666666667,0.6106666667
181,0.54,0.4,0.5680000000000001,0.2246910063,0.47657955820000003,0.5,0.484
182,0.3594444444,0.5533333333,0.3206666667,0.22319910910000001,0.4200062438,0.5,0.437
183,0.40222222220000003,0.6266666667,0.3573333333,0.25895600820000003,0.4731629925,0.1666666667,0.492
184,0.5155555556,0.47000000000000003,0.5246666667000001,0.24490150370000002,0.49645928650000004,0.0,0.4973333333
185,0.5755555556,0.6033333333,0.5700000000000001,0.3213975881,0.5862859702000001,0.1666666667,0.5866666667
186,0.6872222222000001,0.39333333330000003,0.746,0.2953854851,0.5416841968,0.33333333330000003,0.5696666667
187,0.4994444444,0.5766666667,0.484,0.2774868706,0.5281582017,0.0,0.5303333333
188,0.455,0.5866666667,0.42866666670000003,0.2640797357,0.5014816938000001,0.5,0.5076666667
189,0.7055555556,0.46,0.7546666667,0.3426143352,0.5891673624,0.1666666667,0.6073333333000001
190,0.5455555556,0.39,0.5766666667,0.22243386240000002,0.47423606970000004,0.5,0.4833333333
191,0.3783333333,0.53,0.34800000000000003,0.2212937198,0.4290065664,0.5,0.439
192,0.3861111111,0.6266666667,0.338,0.2539555544,0.45998467870000004,0.5,0.4823333333
193,0.5227777778,0.47000000000000003,0.5333333333,0.24774047400000002,0.5005484711,0.0,0.5016666667
194,0.5672222222000001,0.6266666667,0.5553333333,0.32531358390000004,0.5894282121000001,0.1666666667,0.591
195,0.6427777778,0.40333333330000004,0.6906666667,0.273421886,0.5277555504,0.33333333330000003,0.547
196,0.5005555556,0.55,0.49066666670000003,0.2684648134,0.5192311113,0.0,0.5203333333
197,0.4511111111,0.6233333333000001,0.4166666667,0.2745858861,0.5096101453,0.6666666667000001,0.52
198,0.7355555556000001,0.48,0.7866666667000001,0.37745759700000003,0.6144836641,0.1666666667,0.6333333333
199,0.5361111111,0.38,0.5673333333,0.21450578210000001,0.464305226,0.5,0.4736666667
200,0.3505555556,0.63,0.2946666667,0.2442269095,0.43009454550000004,0.6666666667000001,0.46233333330000004
201,0.4172222222,0.5766666667,0.3853333333,0.247966171,0.4712285746,0.1666666667,0.481
202,0.5088888889000001,0.49,0.5126666667,0.250089891,0.5011060952,0.0,0.5013333333000001
203,0.545,0.61,0.532,0.309005554,0.5695948924,0.1666666667,0.5710000000000001
204,0.8194444444000001,0.3233333333,0.9186666667000001,0.37388542010000003,0.5449743784000001,0.33333333330000003,0.621
205,0.5711111111,0.48666666670000003,0.588,0.2744107744,0.5348832269,0.0,0.5373333333
206,0.46833333330000004,0.5433333333,0.45333333330000003,0.2539850909,0.4960716765,0.5,0.4983333333
207,0.725,0.4766666667,0.7746666667000001,0.3663808743,0.6076614944000001,0.1666666667,0.6256666667
208,0.5516666667,0.4666666667,0.5686666667,0.2576101393,0.5151480938,0.5,0.5176666667
209,0.40111111110000003,0.52,0.3773333333,0.2246391382,0.4426813667,0.5,0.4486666667
210,0.38944444440000003,0.65,0.33733333330000004,0.26189674290000003,0.4680434399,0.1666666667,0.49366666670000003
211,0.5027777778,0.48,0.5073333333,0.2436298191,0.4930389411,0.0,0.49366666670000003
