,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
135,0.6183333333000001,0.4388888889,0.6382716049,0.1872180451,0.5281599291,0.0,0.5385802469000001
136,0.5361111111,0.4666666667,0.5438271605,0.1679025792,0.503484872,0.33333333330000003,0.5052469136000001
137,0.5772222222,0.47222222220000004,0.5888888889,0.182040951,0.5259400654,0.33333333330000003,0.5305555556
138,0.4833333333,0.47222222220000004,0.48456790120000004,0.1545192398,0.4774332483,0.1666666667,0.4783950617
139,0.45,0.6555555556,0.42716049380000004,0.19249085130000002,0.5291440826,1.0,0.5413580247
140,0.5061111111000001,0.4388888889,0.5135802469,0.1506400581,0.47393954380000003,0.33333333330000003,0.4762345679
141,0.4505555556,0.5777777778000001,0.43641975310000003,0.1737867338,0.5021306925,0.33333333330000003,0.5070987654
142,0.5838888889,0.5166666667,0.5913580247,0.19918953920000002,0.5527195032000001,1.0,0.5540123457
143,0.5211111111,0.42777777780000004,0.5314814815000001,0.15196634520000002,0.4766302403,0.1666666667,0.4796296296
144,0.6583333333,0.45,0.6814814815,0.2087264151,0.5536776721000001,0.0,0.5657407407
145,0.6222222222,0.41111111110000004,0.6456790123,0.1786818383,0.5150693071,0.33333333330000003,0.5283950617000001
146,0.5805555556,0.47222222220000004,0.5925925926,0.1836155847,0.5285807868,0.33333333330000003,0.5324074074
147,0.47222222220000004,0.4777777778,0.4716049383,0.1531723213,0.4738833686,0.1666666667,0.474691358
148,0.425,0.5944444444,0.4061728395,0.17136363200000002,0.49121692910000003,1.0,0.500308642
149,0.5033333333,0.3833333333,0.5166666667,0.1333148559,0.4436747448,0.33333333330000003,0.45
150,0.4338888889,0.5666666667,0.4191358025,0.1667717951,0.487018775,0.33333333330000003,0.4929012346
151,0.5944444444,0.5055555556,0.6043209877,0.1999647756,0.5526557938000001,1.0,0.5549382716
152,0.5477777778,0.4,0.5641975309,0.15040959040000002,0.475016135,0.1666666667,0.4820987654
153,0.6483333333,0.4777777778,0.6672839506,0.21377337370000002,0.5644133603,0.0,0.5725308642
154,0.8133333333,0.2944444444,0.8709876543,0.2397775292,0.5063561799,0.1666666667,0.5827160494
155,0.6044444444,0.48888888890000004,0.6172839506000001,0.1982854726,0.5493477833,0.6666666667000001,0.5530864198000001
156,0.46222222220000003,0.4555555556,0.462962963,0.14445970700000002,0.4576908992,0.0,0.4592592593
157,0.45,0.6277777778,0.4302469136,0.1858887381,0.519703416,1.0,0.5290123457
158,0.4861111111,0.4555555556,0.48950617280000003,0.15055199500000002,0.4720632172,0.33333333330000003,0.4725308642
159,0.4588888889,0.6333333333,0.43950617280000004,0.18961977500000002,0.5273636422,0.0,0.5364197531
160,0.6188888889,0.4777777778,0.6345679012000001,0.2009469317,0.5506199472000001,1.0,0.5561728395000001
161,0.4972222222,0.4333333333,0.5043209877,0.1473335506,0.4674665653,0.0,0.4688271605
162,0.6950000000000001,0.41111111110000004,0.7265432099,0.2120232708,0.5459325460000001,0.0,0.5688271605
163,0.47000000000000003,0.48888888890000004,0.4679012346,0.1561561562,0.4782085117,0.0,0.4783950617
164,0.4677777778,0.6388888889000001,0.44876543210000003,0.19360269360000001,0.5354471073,1.0,0.5438271605
165,0.4822222222,0.4777777778,0.4827160494,0.1553561889,0.4783095229,0.0,0.4802469136
166,0.4738888889,0.5222222222,0.46851851850000004,0.1656646814,0.4944970651,1.0,0.49537037040000004
167,0.5105555556,0.42777777780000004,0.5197530864000001,0.1488373158,0.47136985880000004,0.33333333330000003,0.4737654321
168,0.7366666667,0.27222222220000003,0.7882716049,0.1712940235,0.46316961240000004,0.1666666667,0.5302469136
169,0.5650000000000001,0.5,0.5722222222000001,0.1875787579,0.5348934289,1.0,0.5361111111
170,0.5127777778,0.4333333333,0.5216049383,0.1512160703,0.4750092702,0.33333333330000003,0.4774691358
171,0.7355555556000001,0.4555555556,0.7666666667,0.2555292082,0.5894200735,0.0,0.6111111111
172,0.5661111111,0.4833333333,0.575308642,0.1827636013,0.5273167980000001,0.1666666667,0.5293209877
173,0.5555555556,0.5166666667,0.5598765432,0.18856765,0.5376484375,0.6666666667000001,0.5382716049
174,0.48388888890000004,0.4333333333,0.48950617280000003,0.14395624140000002,0.4601372683,0.1666666667,0.4614197531
175,0.45444444440000004,0.6722222222,0.4302469136,0.1977469177,0.5377234274,1.0,0.5512345679
176,0.4933333333,0.42777777780000004,0.500617284,0.1440231189,0.4612903896,0.1666666667,0.46419753090000004
177,0.5055555556,0.5111111111000001,0.5049382716,0.1708789021,0.5067125402,0.33333333330000003,0.5080246914000001
178,0.6311111111000001,0.5,0.6456790123,0.2135962744,0.5681217199,1.0,0.5728395062
179,0.5255555556,0.4555555556,0.5333333333,0.1611811678,0.4929123845,0.1666666667,0.4944444444
180,0.6577777778,0.5766666667,0.674,0.3601215298,0.6234236921,0.1666666667,0.6253333333000001
181,0.5305555556,0.42,0.5526666667,0.2297078125,0.4817324338,0.5,0.4863333333
182,0.4127777778,0.51,0.39333333330000003,0.22420018790000001,0.4471637772,0.5,0.4516666667
183,0.4372222222,0.59,0.4066666667,0.2588250587,0.48951723880000003,0.1666666667,0.4983333333
184,0.5088888889000001,0.4833333333,0.514,0.2473457651,0.49796895500000005,0.0,0.49866666670000004
185,0.5650000000000001,0.62,0.554,0.3219145299,0.5857965315,0.1666666667,0.587
186,0.5455555556,0.4733333333,0.56,0.2577856545,0.5147671047,0.33333333330000003,0.5166666667
